SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2017072104583008,131.73409,-16.677826,402.94208,99.1906,0.0002699273845949821,-2.369768898928853e-18,7.459340673387176e-05,-2.8749460961509577e-07,6.5996963529381855e-06,-5.4640803829115695e-09,83.17143488693993
SND2017072104583031,131.8151,-16.663374,401.06238,99.2076,0.00043560230584555856,-4.734216179200696e-17,0.00013499601678820843,-8.148849098015461e-07,1.4600983610551933e-05,-2.3500283382310603e-08,77.2684446391133
SND2017072104583032,131.80293,-16.662844,401.14902,99.30421,0.0004184288744072788,-3.6807972583157935e-17,0.00012843069026858005,-7.465656127067878e-07,1.3658340804045607e-05,-2.078858103422063e-08,77.76457111588064
SND2017072104583033,131.79068,-16.66222,401.14206,99.444695,0.0003953763438325317,-2.581922187871054e-17,0.00011971916061618341,-6.599193663400224e-07,1.2432626227002346e-05,-1.7490600463274475e-08,78.46355126376889
SND2017072104583034,131.77841,-16.6615,401.26685,99.51242,0.000373499758128118,-1.808255970068304e-17,0.00011156370281762397,-5.830094912282577e-07,1.1312179957867965e-05,-1.4704529800827643e-08,79.16563824461218
SND2017072104583035,131.76622,-16.660692,399.91104,99.63403,0.00035422461944786625,-1.2979830263049283e-17,0.00010447206820144963,-5.19493729436177e-07,1.03601243751405e-05,-1.2511411734080347e-08,79.81919405947987
SND2017072104583036,131.754,-16.6598,400.37268,99.633194,0.0003344246793088221,-9.056459475997454e-18,9.728303200485265e-05,-4.583517623331656e-07,9.417093628223233e-06,-1.0499291470415252e-08,80.52866724645138
SND2017072104583037,131.74179,-16.658834,400.7751,99.47994,0.00031568438137212127,-6.313096159695657e-18,9.05719426749654e-05,-4.042745783088782e-07,8.557783372580315e-06,-8.806759575966527e-09,81.23998084785659
SND2017072104583038,131.72958,-16.657799,401.02368,99.36882,0.00030250768189309015,-4.834788891945751e-18,8.59097295796869e-05,-3.6843962140383565e-07,7.97329776115688e-06,-7.733441992000857e-09,81.76587640642613
SND2017072104583071,131.8106,-16.643335,401.25168,99.47563,0.0004922897689115084,-1.0178965394965097e-16,0.00015709996394383597,-1.0635541369416911e-06,1.788700665418176e-05,-3.4121494103988035e-08,75.7594724187968
SND2017072104583072,131.79842,-16.642805,400.86407,99.45585,0.0004722427017916655,-7.84737136146047e-17,0.00014920944871023927,-9.715236198183534e-07,1.6694733263588042e-05,-3.0060096804627616e-08,76.27227126978462
SND2017072104583073,131.78618,-16.642185,401.466,99.418846,0.0004456565738626916,-5.460835228775604e-17,0.00013886874998951965,-8.563874185968423e-07,1.5164400746547743e-05,-2.5193099733093498e-08,76.98698488747333
SND2017072104583074,131.7739,-16.641468,400.94583,99.624664,0.0004204405896312244,-3.7929388341582963e-17,0.00012919647710905134,-7.544015476524407e-07,1.376746843940598e-05,-2.109474603258695e-08,77.70541175779348
SND2017072104583075,131.76172,-16.64066,400.83566,99.75095,0.00039191708163645355,-2.4437802470122975e-17,0.00011842220603056965,-6.4741465711765e-07,1.2252662571723207e-05,-1.7028294264378147e-08,78.57194399376192
SND2017072104583076,131.7495,-16.639769,400.73047,99.75216,0.00037524102592149093,-1.8616568604286485e-17,0.00011220874012075922,-5.889427280508076e-07,1.1399818003086413e-05,-1.4914495085378657e-08,79.10826817667684
SND2017072104583077,131.73729,-16.638805,401.256,99.58361,0.00035368761506710173,-1.2857191931506853e-17,0.00010427579320820722,-5.177807883136908e-07,1.0334077742344163e-05,-1.2453684583872052e-08,79.83790729991131
SND2017072104583078,131.72508,-16.63777,401.6979,99.62443,0.000338353587462502,-9.743130189416222e-18,9.870164509468556e-05,-4.701554407183374e-07,9.601370720727562e-06,-1.0879829429495566e-08,80.38460328143935
SND2017072104583101,131.80608,-16.623295,399.7666,99.618675,0.000555462885246669,-2.166713869182483e-16,0.00018246014975769256,-1.3832697563062318e-06,2.1854341928810418e-05,-4.930150446115023e-08,74.27027889803527
SND2017072104583102,131.7939,-16.622768,401.55783,99.45727,0.000523758312992118,-1.4999919645642978e-16,0.0001696410794480029,-1.2171437628681968e-06,1.982382906710331e-05,-4.121511726801122e-08,74.99519361544453
SND2017072104583103,131.78166,-16.622149,400.47443,99.66156,0.0005014765594447236,-1.1427437604617257e-16,0.00016074186822411448,-1.1072360610413172e-06,1.8444247413080876e-05,-3.609980706127515e-08,75.5314159411278
SND2017072104583104,131.7694,-16.621433,400.73355,99.706894,0.0004724513858085337,-7.869095430938127e-17,0.00014929117989736373,-9.724584674894017e-07,1.6706975797151793e-05,-3.010060659444276e-08,76.26682187212164
SND2017072104583105,131.75722,-16.620626,401.37704,99.75778,0.0004449628605836044,-5.4078627187903135e-17,0.0001386008653601378,-8.534880553971516e-07,1.5125254812742109e-05,-2.5073750964802724e-08,77.00619980088187
SND2017072104583106,131.745,-16.619728,400.76187,99.83451,0.00042025468537139294,-3.78245682997313e-17,0.00012912567324677857,-7.536755672695014e-07,1.3757369398578695e-05,-2.1066326856508876e-08,77.7108668393213
SND2017072104583107,131.73279,-16.618757,401.31857,99.73849,0.00039550761402895254,-2.587290851454174e-17,0.00011976843043354315,-6.603964360052554e-07,1.2439475910279202e-05,-1.7508307952553402e-08,78.45945673547678
SND2017072104583108,131.72058,-16.617714,400.567,99.84812,0.00037770489275774807,-1.939477733828764e-17,0.00011312268277485317,-5.973936899247327e-07,1.1524283129121756e-05,-1.521502098382959e-08,79.02754365091998
SND2017072104583131,131.80156,-16.603174,400.34027,99.710785,0.0006257524709782264,-4.566700549499629e-16,0.0002114992335082329,-1.7929130383641938e-06,2.663166979045585e-05,-7.089229789049892e-08,72.80058868835138
SND2017072104583132,131.78938,-16.60264,401.57397,99.61559,0.0005892501373050462,-3.1352226617497716e-16,0.00019631542432686102,-1.5730201095252356e-06,2.4103932878425705e-05,-5.902434945908968e-08,73.54194098537775
SND2017072104583133,131.77715,-16.602013,400.99542,99.82296,0.0005633323464938597,-2.366091704034338e-16,0.0001856696401962695,-1.4262883551750788e-06,2.237046397552274e-05,-5.146166477315324e-08,74.09675789059473
SND2017072104583134,131.76488,-16.601288,401.25674,99.676506,0.0005299666876129535,-1.61477372379404e-16,0.0001721370344677414,-1.248770946451009e-06,2.021523770354732e-05,-4.272246896148711e-08,74.84984658613695
SND2017072104583135,131.7527,-16.600473,401.1423,99.8267,0.0004983933966102796,-1.0994855061735109e-16,0.00015951781852953717,-1.0924700534934247e-06,1.8256475863664418e-05,-3.5427507845162205e-08,75.6074844360485
SND2017072104583136,131.74048,-16.599575,401.3009,99.73771,0.00046978826198349003,-7.595621221436881e-17,0.0001482488161744121,-9.605648659324955e-07,1.6551010297119244e-05,-2.958638625817551e-08,76.3365457679695
SND2017072104583137,131.72827,-16.598606,400.59833,99.91831,0.00044142280780043805,-5.14421415300056e-17,0.00013723539680614863,-8.387752012168285e-07,1.4926117833648865e-05,-2.4470620395148823e-08,77.10472329936049
SND2017072104583138,131.71606,-16.597565,401.8677,99.63063,0.00042080224100085205,-3.813400073347014e-17,0.00012933423784092192,-7.558149261148484e-07,1.3787123179558068e-05,-2.1150105443047192e-08,77.69480654789196
SND2017072104583171,131.79703,-16.583014,400.6729,99.62161,0.000703828708799007,-9.530791822232047e-16,0.00024468246166247325,-2.3159247109003086e-06,3.2368726078901815e-05,-1.0145083166105932e-07,71.35029997730352
SND2017072104583172,131.78487,-16.58248,400.87323,99.56194,0.0006618451363429955,-6.486227393698879e-16,0.00022672280560079685,-2.0257064654361004e-06,2.922851730065614e-05,-8.41076126828064e-08,72.108912087965
SND2017072104583173,131.77263,-16.581854,401.1038,99.54487,0.0006317412420115363,-4.847155247805249e-16,0.0002140110316666866,-1.8304782179452957e-06,2.7055902876627182e-05,-7.298079264050801e-08,72.68310280842616
SND2017072104583174,131.76036,-16.581131,401.12476,99.65272,0.0005934351410632098,-3.2771830050112314e-16,0.00019804509607004107,-1.5974427820217803e-06,2.438864330831497e-05,-6.031150709957027e-08,73.45464807408457
SND2017072104583175,131.74818,-16.580318,401.57803,99.575134,0.0005572217194682131,-2.210002713817616e-16,0.00018317653555555187,-1.3928226737581214e-06,2.1969280316760546e-05,-4.9778909273852746e-08,74.23128436774476
SND2017072104583176,131.73596,-16.579424,402.44397,99.32613,0.0005308893533087677,-1.632445651036194e-16,0.0001725085741292827,-1.2535087165726654e-06,2.0273666695012467e-05,-4.294959944075925e-08,74.82839109138558
SND2017072104583177,131.72375,-16.578455,401.17728,99.56769,0.0004917100090612801,-1.0104187158563097e-16,0.00015687067309964897,-1.0608293252925792e-06,1.7852068416672028e-05,-3.399915068255353e-08,75.77400703905828
SND2017072104583178,131.71156,-16.577415,401.6429,99.59603,0.00046112593097207314,-6.760639235221783e-17,0.00014486813738178564,-9.224251975125935e-07,1.6047731510472287e-05,-2.7954657043671617e-08,76.56610151101795
SND2017072104583201,131.79251,-16.562853,400.28717,99.50328,0.000800367148033649,-2.130232346469754e-15,0.000286942079093869,-3.063707855479823e-06,4.006334313315755e-05,-1.5011196375767702e-07,69.76488213263187
SND2017072104583202,131.78035,-16.56232,401.23657,99.4728,0.0007421559862717167,-1.3280791768102735e-15,0.0002613040780789323,-2.599297357570941e-06,3.534553376491907e-05,-1.1924801101578374e-07,70.6962717138934
SND2017072104583203,131.76811,-16.561697,401.2486,99.47581,0.0006965059187519808,-8.927033911547343e-16,0.000241530984483951,-2.2637909453420987e-06,3.181186589082902e-05,-9.826752074402394e-08,71.47930280110175
SND2017072104583204,131.75584,-16.560976,400.30252,99.513466,0.0006633128176957348,-6.57675651149962e-16,0.00022734615338149445,-2.035498411021539e-06,2.93361400445941e-05,-8.467744332735907e-08,72.08158994181751
SND2017072104583205,131.74367,-16.560163,401.32004,99.35515,0.0006218360089872493,-4.3907696796654036e-16,0.00020985970648891854,-1.7685742334244227e-06,2.6355677548641193e-05,-6.95484411006719e-08,72.87803031925819
SND2017072104583206,131.73145,-16.559269,402.06134,99.31735,0.0005827089976096725,-2.9237018876205367e-16,0.00019361785009766805,-1.535254705878443e-06,2.3661596879303516e-05,-5.704970964548908e-08,73.67962894656154
SND2017072104583207,131.71924,-16.5583,400.0786,99.40807,0.0005466366910842322,-1.9600807243461542e-16,0.00017887340456255118,-1.3358674281320325e-06,2.128118166221825e-05,-4.695218433910899e-08,74.46784499958925
SND2017072104583208,131.70705,-16.557262,400.08347,99.584755,0.0005117469916920875,-1.2973061027802165e-16,0.0001648323078686402,-1.1571978653542888e-06,1.907523209103762e-05,-3.8401094225371285e-08,75.28135329382849
SND2017072104583231,131.788,-16.542679,400.1663,99.38447,0.0008976568088960575,-4.366902673387545e-15,0.0003307860489272659,-3.932836416022007e-06,4.846312749013139e-05,-2.129520861639778e-07,68.34990541871322
SND2017072104583232,131.77582,-16.542149,401.15546,99.31824,0.0008308150879245231,-2.690854500327464e-15,0.0003005334328096412,-3.3231277243901834e-06,4.262375238816438e-05,-1.6820654300483193e-07,69.30435377077384
SND2017072104583233,131.7636,-16.541523,400.5547,99.411804,0.0007784644211253556,-1.7907015029469092e-15,0.00027724117512530294,-2.8841239018412386e-06,3.826068569955416e-05,-1.3793755825440233e-07,70.10713000194558
SND2017072104583234,131.75133,-16.540804,400.48172,99.36671,0.0007400535774246035,-1.3047122579138704e-15,0.0002603868754638926,-2.583294258603922e-06,3.51795539312417e-05,-1.1822126805113911e-07,70.7312628754369
SND2017072104583235,131.73914,-16.539993,401.02164,99.46725,0.0006926151123724139,-8.619539612884738e-16,0.00023985973530183866,-2.2363516980355667e-06,3.151755408140516e-05,-9.66037743010375e-08,71.54839852516196
SND2017072104583236,131.72693,-16.539099,400.77283,99.37592,0.000647925572173211,-5.678441990333874e-16,0.00022082747722747723,-1.934106660083845e-06,2.8215650627041e-05,-7.883084973513096e-08,72.37109067495273
SND2017072104583237,131.71472,-16.538132,401.00488,99.39199,0.000606450724418234,-3.7536935001834e-16,0.00020344308386941536,-1.6747006963656885e-06,2.5282572810106503e-05,-6.443494879333947e-08,73.18704491329783
SND2017072104583238,131.70253,-16.537094,401.33377,99.471405,0.0005667298922153246,-2.456813213428717e-16,0.00018705863029327215,-1.4450814284627817e-06,2.259477062743583e-05,-5.2413613261696534e-08,74.02259019954288
SND2017072104583271,131.78346,-16.522501,400.66678,99.34559,0.001005166866188547,-8.86303005563178e-15,0.00038057553016688584,-5.031010895396343e-06,5.846897059245799e-05,-3.00632084766991e-07,66.95461754052273
SND2017072104583272,131.7713,-16.52197,400.8775,99.45194,0.0009408851382381116,-5.8612106581190136e-15,0.00035064321809845166,-4.3568548718083295e-06,5.239660884270626e-05,-2.4577975086790597e-07,67.7697752356865
SND2017072104583273,131.75906,-16.521349,400.57626,99.43111,0.0008684854692874546,-3.5513614019743957e-15,0.0003175142349449599,-3.659917890732786e-06,4.587808580061371e-05,-1.9255129528420833e-07,68.75739892114593
SND2017072104583274,131.7468,-16.52063,400.6083,99.60698,0.0008240944973997892,-2.5575161348790113e-15,0.00029752307116781145,-3.2648866466987504e-06,4.205319568505683e-05,-1.640932224487851e-07,69.4045349305366
SND2017072104583275,131.73462,-16.519821,400.64545,99.57965,0.0007699137736942115,-1.671124587552622e-15,0.00027347162669385286,-2.8156050188408576e-06,3.756591667634391e-05,-1.3337090700776866e-07,70.24336129267795
SND2017072104583276,131.72241,-16.518929,400.50354,99.71842,0.0007189549787272004,-1.0887134617315594e-15,0.00025121711419882713,-2.4256495560254744e-06,3.353111997929821e-05,-1.0824435280675332e-07,71.08802320171374
SND2017072104583277,131.7102,-16.517963,401.06485,99.48901,0.0006807434449457841,-7.735724482165036e-16,0.0002347743313214265,-2.1537455994032124e-06,3.062627954513875e-05,-9.164449858444112e-08,71.76164855726655
SND2017072104583278,131.69801,-16.516928,401.42212,99.53126,0.0006262423874868447,-4.58911894092908e-16,0.00021170449788047044,-1.7959702775110138e-06,2.666627445028897e-05,-7.106162086285373e-08,72.79093551612785
SND2017072104583301,131.77893,-16.502321,398.21237,99.37207,0.0011237208877118892,-1.7805886086104898e-14,0.00043697595349960375,-6.4130456912141936e-06,7.035022368849466e-05,-4.223106069309717e-07,65.57942478208491
SND2017072104583304,131.74228,-16.500456,401.36057,99.607895,0.0009158329873425081,-4.950504595759728e-15,0.0003391081007714735,-4.10826454489255e-06,5.010217163037661e-05,-2.263704490759059e-07,68.10264619108813
SND2017072104583305,131.7301,-16.499647,401.4445,99.71401,0.0008540411517584938,-3.197555125310773e-15,0.00031098183507561217,-3.5287011874112997e-06,4.461900816512655e-05,-1.8295479615753274e-07,68.96426618390349
SND2017072104583306,131.7179,-16.49876,401.75827,99.84522,0.000796034679510988,-2.0590969810967916e-15,0.00028501808832996964,-3.0277197546895836e-06,3.970415503461525e-05,-1.4764875671121883e-07,69.83183123672966
SND2017072104583307,131.70569,-16.497799,401.9791,99.692535,0.0007521895127517863,-1.4444987429885304e-15,0.00026568988279040387,-2.6764071023354814e-06,3.614192345087526e-05,-1.2423063953696096e-07,70.53063385364378
SND2017072104583308,131.6935,-16.496767,401.05264,99.67575,0.0006904037900598964,-8.448778458401671e-16,0.00023891088915149953,-2.220837325049016e-06,3.135076800607495e-05,-9.56666815634846e-08,71.58784196713461
SND2017072104583333,131.75,-16.481024,401.60596,98.77565,0.0010746728078913864,-1.3467375042698238e-14,0.0004134599220591207,-5.819290758493857e-06,6.532901507956505e-05,-3.685958260203934e-07,66.12990170796103
SND2017072104583334,131.73773,-16.48031,400.84918,99.416374,0.001000924717979183,-8.631555854380344e-15,0.0003785857122704248,-4.984903150930905e-06,5.8060112205073e-05,-2.9678125973778084e-07,67.00678338384026
SND2017072104583335,131.72556,-16.479507,401.01743,99.6807,0.0009452305272826077,-6.0326627874048945e-15,0.0003526515796848918,-4.4007781595595054e-06,5.279873297939007e-05,-2.492562321242545e-07,67.71294079178088
SND2017072104583336,131.71335,-16.478622,400.95258,99.84828,0.000879329106063178,-3.838087805680822e-15,0.00032243538916413905,-3.7601290417445276e-06,4.683242652022395e-05,-1.9997379135009685e-07,68.60434809398696
SND2017072104583337,131.70114,-16.477663,401.71964,99.73849,0.0008291382612959885,-2.657051213708888e-15,0.0002997817820151302,-3.308544102992334e-06,4.2481109203481465e-05,-1.6717383425693425e-07,69.32927347771184
SND2017072104583338,131.68895,-16.476633,401.9823,99.70939,0.000759268426060658,-1.5316952677198945e-15,0.00026879263360613084,-2.7315439630409527e-06,3.6708030915867314e-05,-1.278289327227062e-07,70.41509602350875
SND2017072104583371,131.76984,-16.462017,400.24216,99.32525,0.001397151795209583,-6.956860867303546e-14,0.0005723942861402272,-1.0303208394911524e-05,0.00010097253907763681,-8.202574655703211e-07,62.893096369373076
SND2017072104583372,131.75768,-16.461494,399.4268,99.255615,0.001300071773321436,-4.433101201822631e-14,0.0005235142837885782,-8.808161734065223e-06,8.960020337017871e-05,-6.585862117871211e-07,63.781378788390725
SND2017072104583373,131.74545,-16.46088,399.99927,99.314735,0.0012090873228269255,-2.8154092300906035e-14,0.0004784895821051155,-7.52124922270211e-06,7.943784519210556e-05,-5.279145411576932e-07,64.67628996988053
SND2017072104583374,131.73318,-16.460169,400.35153,99.4441,0.0011075412807442344,-1.6261164727376938e-14,0.00042919093887136214,-6.213734288831343e-06,6.867755380110748e-05,-4.040476218880405e-07,65.75831042309771
SND2017072104583375,131.72101,-16.459368,400.67932,99.66737,0.0010436008234102313,-1.1208644815702585e-14,0.0003986942481312482,-5.459232042432434e-06,6.222494922082083e-05,-3.3706231974650324e-07,66.49178504496071
SND2017072104583376,131.7088,-16.458485,401.59763,99.70129,0.0009689009426665713,-7.042436687952078e-15,0.000363630275757531,-4.644228776840438e-06,5.5010585917295174e-05,-2.6877515420913206e-07,67.40786569435886
SND2017072104583377,131.69661,-16.457527,400.62833,99.81232,0.0009116001085352696,-4.809060853133979e-15,0.0003371664926762699,-4.067040931066976e-06,4.971853658804501e-05,-2.231962715257383e-07,68.15978690060271
SND2017072104583378,131.68442,-16.4565,401.49225,99.73792,0.0008454838500331347,-3.0022839031604955e-15,0.0003071242553358355,-3.4521844026937125e-06,4.387966806060183e-05,-1.7742400517736391e-07,69.08847815719145
SND2017072104583401,131.76529,-16.44187,399.9471,99.39432,0.0015302015611026788,-1.2291620504054363e-13,0.0006407101074593655,-1.2559531160054225e-05,0.00011742239718876869,-1.082358311904205e-06,61.77110688670118
SND2017072104583402,131.75313,-16.44135,400.78342,99.53621,0.001441830822495815,-8.471403613475729e-14,0.0005951686692833326,-1.1034002803459667e-05,0.00010638637989355392,-9.028628908339637e-07,62.50483217829459
SND2017072104583403,131.7409,-16.440737,400.92914,99.465164,0.001337881340054686,-5.304115647473676e-14,0.0005424510727188713,-9.37538315598522e-06,9.396513878028407e-05,-7.187271266381791e-07,63.42777665683065
SND2017072104583404,131.72864,-16.440027,401.18588,99.48058,0.001222340267793415,-3.014161508962798e-14,0.0004849989658421004,-7.701879066899966e-06,8.088778881729603e-05,-5.457520409839029e-07,64.5418260217859
SND2017072104583405,131.71646,-16.439228,401.04218,99.68295,0.0011491185749517457,-2.0478569278659353e-14,0.00044925048676997334,-6.7327853431602e-06,7.300801585784522e-05,-4.520842730980578e-07,65.30375193558064
SND2017072104583406,131.70425,-16.438345,400.88287,99.84108,0.0010646860244415666,-1.2703147651698407e-14,0.00040870281782267426,-5.702208837449249e-06,6.432480076463001e-05,-3.582537074920777e-07,66.24506011714546
SND2017072104583407,131.69206,-16.43739,401.0917,99.68847,0.0009860743166393367,-7.860822768250412e-15,0.00037163594335452583,-4.8253009156828934e-06,5.6637827263152465e-05,-2.8356198648853656e-07,67.19115714908905
SND2017072104583408,131.67987,-16.436363,400.91534,99.885025,0.0009251368886746197,-5.2737232635533185e-15,0.00034338331809651885,-4.199664928321473e-06,5.094951637708368e-05,-2.3345363471126692e-07,67.97797313221284
SND2017072104583431,131.76074,-16.42172,400.6139,99.49442,0.0016970487427585296,-2.348814575986435e-13,0.0007284026022417201,-1.5733248636321716e-05,0.0001394202380706906,-1.4838030565123257e-06,60.49459721378254
SND2017072104583432,131.74858,-16.421202,399.54852,99.52515,0.0015946134482902642,-1.5909541086505263e-13,0.0006743058554586729,-1.3739021125640798e-05,0.0001257367637058467,-1.2273126890151361e-06,61.262533375045855
SND2017072104583433,131.73636,-16.420591,400.35208,99.4804,0.0014761738953227841,-9.815791655928759e-14,0.0006127900143765403,-1.1614182087661687e-05,0.00011062381224130071,-9.70028775591626e-07,62.21448091592517
SND2017072104583434,131.7241,-16.419884,400.03638,99.48631,0.0013451328288256873,-5.4865901819077695e-14,0.000546097739863693,-9.48636008812155e-06,9.481169478108132e-05,-7.306678697378035e-07,63.361102769955714
SND2017072104583435,131.71193,-16.419085,400.4594,99.54263,0.0012615814219717287,-3.673134194641802e-14,0.0005043715714788952,-8.250333242751215e-06,8.524182703142725e-05,-6.009341312164472e-07,64.15207208491422
SND2017072104583436,131.69972,-16.418203,400.8251,99.6731,0.0011664844914384084,-2.249368394260438e-14,0.00045768088755544377,-6.956259298910959e-06,7.4847780682182e-05,-4.7323408047755573e-07,65.11874319870292
SND2017072104583437,131.68753,-16.41725,401.2538,99.714485,0.0010781716782123276,-1.3744095427248399e-14,0.0004151290849462485,-5.8606148885561644e-06,6.56823023321693e-05,-3.722660996692278e-07,66.08980893695107
SND2017072104583438,131.67534,-16.416225,402.0052,99.68089,0.0010092600531901228,-9.091298019889192e-15,0.0003824973840162361,-5.075717228095225e-06,5.886455190537855e-05,-3.0437937965693356e-07,66.9044917573309
SND2017072104583471,131.7562,-16.401571,400.7286,99.427986,0.0018758507121128707,-4.396094499382395e-13,0.0008246969698460003,-1.956702578232581e-05,0.00016462984307767173,-2.0136628557939205e-06,59.25903405801569
SND2017072104583472,131.74403,-16.401052,401.792,99.28638,0.0017576989267998912,-2.925997655233826e-13,0.0007608061079089961,-1.6983118204771614e-05,0.00014778462288141396,-1.6514386432100026e-06,60.061474542822396
SND2017072104583473,131.73181,-16.400444,400.0428,99.32583,0.001623452967154998,-1.7797805592575255e-13,0.0006894543458041271,-1.4285711775952132e-05,0.00012953232040334583,-1.2962345847433547e-06,61.04145048233873
SND2017072104583474,131.71956,-16.399738,400.94604,99.27101,0.0014992543418370326,-1.0816478307075246e-13,0.0006246879633919059,-1.2013140190190904e-05,0.00011350843104920842,-1.0170048670788303e-06,62.023119691621616
SND2017072104583475,131.70738,-16.398941,401.0049,99.45242,0.0013622500367645076,-5.938347205468951e-14,0.0005547243836669999,-9.75112506682544e-06,9.68219420679453e-05,-7.59381296338934e-07,63.20513331985737
SND2017072104583476,131.69518,-16.398062,400.59586,99.59509,0.0012739771563200321,-3.904879287963588e-14,0.0005105213795589545,-8.427827562715166e-06,8.663600122897817e-05,-6.191142250963767e-07,64.03147062207948
SND2017072104583477,131.68298,-16.39711,400.6851,99.814964,0.0011751505171391334,-2.3559980143320208e-14,0.0004618991521051538,-7.069255225163676e-06,7.577266166514659e-05,-4.840326555257819e-07,65.02744688194805
SND2017072104583478,131.67079,-16.396088,400.8941,99.754684,0.0010975320468416423,-1.5363169653269534e-14,0.0004243884684149169,-6.092135404863913e-06,6.765080684930923e-05,-3.930196111759075e-07,65.87028805754638
SND2017072104583501,131.75165,-16.38142,399.9875,99.385056,0.002065066963181928,-8.020875922804504e-13,0.0009290215148336824,-2.4120270080280456e-05,0.00019308905372168302,-2.699029896544596e-06,58.07368671442339
SND2017072104583502,131.7395,-16.380905,401.01053,99.432594,0.001903678237778088,-4.820413609319296e-13,0.0008398878595090337,-2.0204452010537945e-05,0.00016870181104445644,-2.106110168978285e-06,59.07740084426611
SND2017072104583503,131.72728,-16.380297,400.29404,99.490555,0.0017791167799723132,-3.1563655286711754e-13,0.0007723136163071274,-1.7436855860770747e-05,0.00015078450183873178,-1.7135472651191212e-06,59.91208530244289
SND2017072104583504,131.71501,-16.379593,401.47433,99.52353,0.001639694630474989,-1.8941680686643544e-13,0.0006980140653705543,-1.4598675617909037e-05,0.0001316895765445667,-1.3361707130123745e-06,60.918664758276584
SND2017072104583505,131.70285,-16.378798,400.9613,99.72622,0.0014862597089490013,-1.0243052148967018e-13,0.0006179838025388772,-1.17876248005388e-05,0.00011188071843618232,-9.903730711065725e-07,62.1304934467112
SND2017072104583506,131.69064,-16.377926,400.99054,99.71901,0.0013867546227655217,-6.639184626619945e-14,0.0005671192723510602,-1.0137024272730721e-05,9.97288492324783e-05,-8.017921321203775e-07,62.985228929201085
SND2017072104583507,131.67845,-16.376982,401.76553,99.80951,0.0012765996001065404,-3.955449081832072e-14,0.0005118242764095052,-8.465640172430018e-06,8.693210373298763e-05,-6.230071831186306e-07,64.00610658106483
SND2017072104583508,131.66626,-16.375967,402.9371,99.715164,0.0011895271961289838,-2.5422548694645883e-14,0.00046891355359940894,-7.258885235012535e-06,7.731694714098565e-05,-5.023102624949618e-07,64.87746373135178
SND2017072104583531,131.7471,-16.36132,400.3164,99.577324,0.002263843595545133,-1.4254953621585556e-12,0.0010411104833182767,-2.9462502970429056e-05,0.0002248956258168972,-3.571658292259336e-06,56.94013135317913
SND2017072104583532,131.73495,-16.360813,401.21173,99.53556,0.0020832967396253897,-8.474341644379998e-13,0.0009391974743430308,-2.4586211642666667e-05,0.00019592547065601167,-2.7723165183510356e-06,57.96527959201606
SND2017072104583533,131.72273,-16.360214,400.48764,99.65725,0.0019427844332909187,-5.47448356156612e-13,0.0008613256195245362,-2.1118932857853786e-05,0.00017449076825873827,-2.2407855997829635e-06,58.82658815028274
SND2017072104583534,131.71048,-16.359516,401.89594,99.74638,0.0017870942069394059,-3.2459753271889863e-13,0.0007766082834074758,-1.760751201440243e-05,0.0001519079700535911,-1.7370758865095672e-06,59.856902083335264
SND2017072104583535,131.6983,-16.35873,399.67358,99.89348,0.0016160097425510335,-1.729332451742042e-13,0.0006855384356587497,-1.4143511348692312e-05,0.0001285484292682212,-1.2782038483035337e-06,61.09813173077448
SND2017072104583536,131.6861,-16.35786,402.51694,99.626915,0.001504321415604579,-1.1047267801510688e-13,0.000627305936606397,-1.2101703159441775e-05,0.0001141456636952079,-1.0275185886174608e-06,61.98150280836096
SND2017072104583537,131.6739,-16.356918,401.22665,99.5386,0.0013819975848628032,-6.497955075405741e-14,0.0005647089375168026,-1.0061476669526396e-05,9.916186508452273e-05,-7.934376146650303e-07,63.027613076765284
SND2017072104583538,131.66173,-16.355906,401.5293,99.63747,0.001284697702928198,-4.115095608711335e-14,0.0005158516626058667,-8.58298334652348e-06,8.784899929354024e-05,-6.351323931993872e-07,63.92811005759176
SND2017072104583571,131.74255,-16.341248,399.9654,99.71434,0.0024728685131401563,-2.4772107069894012e-12,0.0011615479395409836,-3.570804851340992e-05,0.0002603873217264692,-4.67502507327926e-06,55.85081576188904
SND2017072104583572,131.73041,-16.340742,401.20145,99.5812,0.002272014314648255,-1.4579958660392355e-12,0.0010457700200431936,-2.9694485761416037e-05,0.00022624401618796819,-3.6110983232399204e-06,56.89569362865058
SND2017072104583573,131.71819,-16.340143,401.58942,99.786736,0.0020869694423951133,-8.568258190390211e-13,0.0009412501851376215,-2.4680667145275338e-05,0.00019649890330990133,-2.787241385905142e-06,57.943553949845295
SND2017072104583574,131.70593,-16.339449,399.93835,99.65643,0.0019410831214072728,-5.444554617693037e-13,0.000860390804461041,-2.1078692849377477e-05,0.00017423730732811732,-2.234809480817797e-06,58.837394276991894
SND2017072104583575,131.69377,-16.338663,402.34134,99.22466,0.0017813717982316805,-3.1814825780836755e-13,0.0007735271441905366,-1.7485004969634e-05,0.00015110174211876992,-1.7201763636492105e-06,59.89646134570689
SND2017072104583576,131.68156,-16.337795,401.37277,99.46778,0.0016260434633851703,-1.7976257090078458e-13,0.0006908182261762336,-1.4335382835403306e-05,0.00012987544697535994,-1.3025497618165713e-06,61.021784416168046
