SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2018101809320408,55.734463,32.57698,403.29837,85.54061,0.004907676279533071,0.04201325442715047,0.003569774032707028,0.020672817446552125,0.00196952361864214,0.018405228926441208,31.54740601725496
SND2018101809320431,55.68655,32.655235,403.82407,85.220825,0.009682163640789004,0.07136592423921465,0.007042668337651062,0.03225541007503427,0.003885596539775524,0.03192886509437543,24.752557757607033
SND2018101809320432,55.692863,32.64705,402.2533,85.91787,0.008487331659504804,0.06440026128105023,0.006173564522058312,0.029590499053203243,0.003406092661888919,0.028695181456625845,26.06966509927075
SND2018101809320433,55.69911,32.638863,402.4831,86.43233,0.007536923657144073,0.05870429584272219,0.00548225123771367,0.0273768974326248,0.003024679768825392,0.026061183925966104,27.257270729508157
SND2018101809320434,55.705307,32.630516,399.99008,86.1319,0.006797831779000841,0.05416492359193457,0.004944646301262687,0.025588077800795857,0.002728071185162215,0.02396924879932772,28.289374633761266
SND2018101809320435,55.71137,32.62221,404.73242,85.84508,0.006215728032439828,0.050512898667074764,0.004521232302364479,0.024131457012897095,0.0024944642779313507,0.022291264570787343,29.184583094003393
SND2018101809320436,55.71736,32.613842,408.48013,85.55047,0.0058180746973857155,0.04797480921661106,0.004231984913449378,0.02310920579513812,0.00233488006927295,0.021127912044987603,29.84571769678528
SND2018101809320437,55.72326,32.605427,412.2856,85.37675,0.005374334101987414,0.045096921841535915,0.003909214305836782,0.021939523846658544,0.0021568003563073607,0.01981177252572006,30.639064903468746
SND2018101809320438,55.729015,32.596992,409.68448,85.286064,0.00510959124869873,0.04335509323592973,0.003716644113920084,0.0212257879740951,0.0020505551044366762,0.019016790864197938,31.14421758137218
SND2018101809320471,55.681072,32.67523,406.56686,84.00471,0.012953539974413463,0.08954990389933443,0.009422221026504453,0.03902730231604221,0.005198448608158753,0.040427063337746684,21.841720607956397
SND2018101809320472,55.68739,32.667046,407.52905,84.27363,0.010952366895664258,0.07856621082109982,0.00796659614732009,0.03496655810504707,0.004395348032836707,0.03528467556341317,23.519855809239086
SND2018101809320473,55.693634,32.658867,403.98248,85.17279,0.009671034906830089,0.07130195364285952,0.007034573454606491,0.032231132143139135,0.0038811304130122177,0.03189910886463893,24.76405842521828
SND2018101809320474,55.699837,32.650524,402.672,86.23568,0.008277755422856031,0.06315686095948408,0.0060211217436743165,0.029110057095073645,0.0033219865952953897,0.02811937383605775,26.319693212324328
SND2018101809320475,55.705906,32.64222,402.44998,86.56271,0.007367855266052633,0.05767490400459329,0.005359273290943473,0.026973254042186,0.0029568301042480656,0.025586214630223623,27.484145135102153
SND2018101809320476,55.7119,32.63385,403.02396,86.226166,0.006650231704326425,0.05324565611793939,0.0048372841029865445,0.02522295047424577,0.0026688370758553423,0.0235464403522555,28.50889471866886
SND2018101809320477,55.7178,32.62544,405.30286,85.60522,0.006055872153065003,0.049497021272310524,0.00440495540579173,0.023723310373581163,0.002430311731578501,0.021825344117904592,29.44512763559669
SND2018101809320478,55.72356,32.61701,408.99283,85.10018,0.005609355102737941,0.04662741062022882,0.00408016524429189,0.022563015532010042,0.0022511177858789613,0.020511306251887136,30.211054107054025
SND2018101809320502,55.68194,32.687046,406.55542,84.07403,0.0151930295605719,0.10140704838605107,0.01105119394888857,0.04332226283716807,0.006097189148979796,0.04600655644837538,20.24704427553271
SND2018101809320503,55.688194,32.678867,408.10794,83.81128,0.01256086828565164,0.08742600976719557,0.009136597216358903,0.03824862509423341,0.005040863608387317,0.039430634138832875,22.149548790096738
SND2018101809320504,55.69441,32.670525,407.47342,84.13585,0.010635008758792454,0.07678531405717413,0.007735754345305179,0.0342998436728572,0.00426798748366113,0.0344534770267935,23.81389896449845
SND2018101809320505,55.700485,32.66222,407.06622,84.7793,0.009196049942968784,0.06855620977757454,0.0066890761370695445,0.031185733744529622,0.0036905118694203955,0.03062292448887646,25.267671308524758
SND2018101809320506,55.70649,32.65385,406.11572,85.975204,0.008078257369173999,0.061966797097188,0.00587600969246187,0.028648801452559762,0.0032419250536980934,0.027568687222860166,26.563649915430126
SND2018101809320507,55.712402,32.645443,402.0522,86.72051,0.007175320905094816,0.056496276447489016,0.005219226530928477,0.026509670308974168,0.002879563196304686,0.025042800437610126,27.748936825892205
SND2018101809320508,55.718178,32.63701,401.77628,86.45062,0.006477437790137921,0.05216374605286475,0.0047115962636210245,0.024791924060014986,0.002599492303346374,0.02304919757248338,28.772161392680996
SND2018101809320531,55.670193,32.71524,406.0201,85.292,0.03543427162896018,0.1962672051710188,0.025774385987207823,0.07542236240553697,0.014220301199095807,0.09140872158673702,11.778616917627808
SND2018101809320532,55.676537,32.707035,408.63153,84.571014,0.02387038326718961,0.14423439411155137,0.017362977809548003,0.058233814092161044,0.009579540489830972,0.06635845016981756,15.72902672023062
SND2018101809320533,55.682793,32.698864,405.2282,84.56911,0.018121074226898022,0.11634578563805056,0.013181012058540206,0.048620835087446954,0.007272257103404271,0.053072836109437874,18.484655857807585
SND2018101809320534,55.689014,32.69052,402.80783,84.27062,0.014491950271044874,0.0977393330115503,0.010541238829587102,0.042002783425667024,0.005815835583541347,0.04427775871237336,20.71947827132904
SND2018101809320535,55.695095,32.682217,403.20856,84.24649,0.012100923921175564,0.08491954465923274,0.008802040217225934,0.03732576964554096,0.0048562810814437975,0.03825595888038402,22.522593618739208
SND2018101809320536,55.701107,32.67385,404.1336,84.68712,0.010321390265749974,0.07501386645115497,0.00750763270710571,0.03363420189653558,0.004142127709277461,0.03362744785852088,24.11322702029985
SND2018101809320537,55.707024,32.66544,402.5832,85.49755,0.008738487841068681,0.06588148543938886,0.00635625196190426,0.03016089863056373,0.003506885379945924,0.029381698979813613,25.778040098810717
SND2018101809320538,55.7128,32.65701,403.96198,86.36908,0.007855363058462813,0.060629480983029345,0.005713879536132442,0.028128773005633906,0.0031524742455350894,0.02695036290687209,26.843446779978475
SND2018101809320571,55.664787,32.73523,405.92297,84.90507,0.036611258800938004,0.20133229122699745,0.026630509741922034,0.07705329814288445,0.014692643689108147,0.09386263955245737,11.45185358068785
SND2018101809320572,55.67113,32.72703,406.64993,84.98056,0.03429877556928896,0.1913454371574684,0.024948442278377638,0.07383109602634794,0.013764609710697486,0.08902664549045416,12.10431512837159
SND2018101809320573,55.677395,32.718857,405.66177,84.83485,0.028526396203355283,0.16573436000720007,0.020749695500115316,0.06543975820482821,0.011448067858827304,0.07667190717762173,13.947113274774658
SND2018101809320574,55.68362,32.710518,405.51035,84.79337,0.02032600648349745,0.12724356892820754,0.014784848470145502,0.05241693409711418,0.008157129272945913,0.058250767471308834,17.336399949924125
SND2018101809320575,55.689705,32.702217,405.02887,84.94796,0.016777589716254815,0.10956308803514168,0.012203780504079461,0.046229529548353195,0.006733096750463586,0.049859737367299664,19.25497118232568
SND2018101809320576,55.69572,32.693848,403.06647,84.94117,0.013841988438929203,0.0943039818843852,0.010068465822896864,0.040759679593609474,0.005554996215446448,0.04266082068733712,21.178345554809734
SND2018101809320577,55.70164,32.68544,404.23663,85.023544,0.01167279053132399,0.08256751447985358,0.008490622069292918,0.036455795569130804,0.004684464772621932,0.03715491171459393,22.882806308905156
SND2018101809320578,55.70742,32.67701,403.96036,85.609856,0.009974719213689988,0.0730418627458957,0.007255469106850335,0.03289022471147217,0.004003003450454785,0.032708810613105654,24.454873553072808
SND2018101809320601,55.659355,32.755188,399.95004,83.99172,0.041964011741831404,0.22393597097975027,0.030524026217649207,0.08425407808690763,0.016840783203894715,0.10484271296358583,10.08728781007058
SND2018101809320602,55.665684,32.747013,402.18115,85.159256,0.03422280773778362,0.19101488773487751,0.02489318435654612,0.0737239919023024,0.013734122687942794,0.0888667500626888,12.12648853971563
SND2018101809320603,55.67194,32.738846,406.6286,85.05126,0.030715960286756373,0.17557240830216697,0.022342353320776796,0.06868614752951789,0.012326772551468372,0.08140938771120691,13.207587701332102
SND2018101809320604,55.678158,32.730507,404.7575,85.05527,0.026283389597422182,0.15548194270036483,0.019118164347491674,0.062023538795522214,0.010547915885564738,0.0717467741482173,14.766040032693178
SND2018101809320605,55.68424,32.722202,404.69455,85.67156,0.022783816029462743,0.13908874851880185,0.016572624230970768,0.05648439977212985,0.009143484866751157,0.06389882688393961,16.194907080361048
SND2018101809320606,55.690247,32.713837,406.29456,85.72657,0.018979927955419983,0.1206235544231625,0.01380573006424025,0.050117460393011765,0.007616927902156263,0.05510315786997485,18.021591713245257
SND2018101809320607,55.69616,32.70543,407.54886,85.540764,0.015739732244301793,0.10424128828312157,0.011448857717407526,0.044336650580936283,0.006316589082196971,0.04734419771324009,19.893529370014704
SND2018101809320608,55.701935,32.697,406.9661,85.58898,0.0127834150096143,0.0886314932817574,0.00929847454302347,0.038690955655919804,0.005130174924808862,0.039996072660160094,21.97392540279939
SND2018101809320631,55.65382,32.77515,404.2175,80.812645,0.04612625405677595,0.2410735398046606,0.033551582170287766,0.08963563181237831,0.018511153065081845,0.11319720609770186,9.14158878469624
SND2018101809320632,55.660152,32.76698,406.99496,82.23252,0.04322327674575163,0.22915878968449727,0.031439997698905674,0.08590093062961754,0.017346145013860375,0.10738621198485782,9.791620049822809
SND2018101809320633,55.66641,32.758827,402.01407,84.432,0.03619654401477815,0.19955174452764718,0.026328852095759202,0.07648072828649627,0.014526212465893956,0.09299972288243823,11.565775236142798
SND2018101809320634,55.67263,32.75049,401.12012,85.84683,0.028628530566009877,0.1661968769934182,0.020823986585118612,0.0655930603104564,0.011489055900431042,0.07689438569853832,13.911373758641135
SND2018101809320635,55.678715,32.742188,405.70282,85.98586,0.025565612703311744,0.15216094938307453,0.0185960636277359,0.060909289524904014,0.010259861322601465,0.07015413431377554,15.04292973948936
SND2018101809320636,55.684727,32.73382,404.85767,86.08166,0.02304010902434464,0.14030725427356988,0.016759048115877286,0.05689959116270921,0.009246339064534646,0.06448095214419618,16.083046009076096
SND2018101809320637,55.690647,32.725418,405.55157,86.287994,0.02030915141700813,0.1271612849856558,0.014772588334136928,0.05238847233518158,0.008150365083611963,0.05821160338733755,17.344695754998753
SND2018101809320638,55.696426,32.716988,404.6881,86.63274,0.01663765361099273,0.10884986442704106,0.012101992968319202,0.04597671822799864,0.006676938306280162,0.04952231969468705,19.338727521879058
SND2018101809320671,55.648277,32.79513,402.7511,84.684204,0.03528720601054683,0.19563173476167917,0.02566741254482626,0.07521727027547533,0.014161281575050257,0.09110102694894469,11.820207064018897
SND2018101809320672,55.654613,32.786957,397.3243,84.26637,0.0340097045517477,0.19008677411108496,0.024738176125263484,0.07342310682177403,0.01364860120400629,0.08841785594917688,12.188952568015864
SND2018101809320673,55.660873,32.778805,404.0602,83.30726,0.03409371576709002,0.19045281486887308,0.024799284690275383,0.0735418016183687,0.013682316156546578,0.08859488590768667,12.164280897323529
