 31 3958.010500 7.900E-26 1.463E-02.09040.106  708.98330.720.000000          1 1 3          0 1 0  3  1  2        3  1  3      4455504169 5 2 3 0     7.0    7.0
 31 3958.037700 2.804E-25 6.433E-02.07630.092 1116.69870.720.000000          1 1 3          0 1 0 20  9 12       19  9 11      4455504169 5 2 3 0    41.0   39.0
 31 3958.049600 4.843E-26 3.616E-02.06990.090 1518.94540.860.000000          1 1 3          0 1 0 44  3 42       43  3 41      4455504169 5 2 3 0    89.0   87.0
 31 3958.050570 2.335E-25 8.898E-04.07590.099  241.12220.780.000000          0 0 4          0 0 0 17  5 13       17  6 12      4455505059 6 2 4 0    35.0   35.0
 31 3958.066820 7.935E-25 6.193E-03.07020.096  522.19910.810.000000          0 0 4          0 0 0 33  3 31       34  2 32      4465505059 6 2 4 0    67.0   69.0
 31 3958.088140 1.394E-24 8.566E-02.07130.077  946.71780.780.000000          1 0 3          0 0 0 33 12 21       34 12 22      4455505059 5 2 3 0    67.0   69.0
 31 3958.097400 1.833E-25 7.033E-02.07260.089 1297.38660.760.000000          1 1 3          0 1 0 29  9 20       28  9 19      4455504169 5 2 3 0    59.0   57.0
 31 3958.115620 1.476E-25 7.605E-04.07200.097  396.15700.800.000000          0 0 4          0 0 0 27  4 24       27  5 23      4455505059 6 2 4 0    55.0   55.0
 31 3958.156500 1.534E-26 3.778E-05.07820.105   64.92570.770.000000          3 1 0          0 0 0 11  1 11       12  0 12      4465505059 6 2 4 0    23.0   25.0
 31 3958.159700 2.005E-25 3.246E-02.08350.099  886.75100.710.000000          1 1 3          0 1 0  9  7  2        8  7  1      4455504169 5 2 3 0    19.0   17.0
 31 3958.167370 4.902E-26 4.527E-03.06890.082 1102.35930.760.000000          3 1 0          0 0 0 47  7 41       48  6 42      4445205059 8 2 1 0    95.0   97.0
 31 3958.174100 3.001E-25 5.108E-02.08050.096  969.33980.710.000000          1 1 3          0 1 0 13  8  5       12  8  4      4455504169 5 2 3 0    27.0   25.0
 31 3958.176300 2.775E-25 6.585E-02.07580.092 1133.43110.720.000000          1 1 3          0 1 0 21  9 12       20  9 11      4455504169 5 2 3 0    43.0   41.0
 31 3958.184550 4.665E-26 5.697E-03.08770.106  716.27520.710.000000          1 1 3          0 1 0  5  1  4        5  1  5      4455504169 5 2 3 0    11.0   11.0
 31 3958.191180 2.486E-26 5.317E-04.06950.089  768.60150.830.000000          3 1 0          0 0 0 40  5 35       39  6 34      4465505059 6 2 4 0    81.0   79.0
 31 3958.193750 4.390E-26 7.342E-03.06870.077 1228.81720.760.000000          0 0 4          0 0 0 48  9 39       49  8 42      4445205059 8 2 1 0    97.0   99.0
 31 3958.221400 1.978E-25 7.011E-02.07300.089 1273.96680.750.000000          1 1 3          0 1 0 28  9 20       27  9 19      4455504169 5 2 3 0    57.0   55.0
 31 3958.282600 2.705E-25 6.681E-02.07530.091 1150.99960.730.000000          1 1 3          0 1 0 22  9 14       21  9 13      4455504169 5 2 3 0    45.0   43.0
 31 3958.285630 3.787E-26 3.639E-04.07180.096  582.60580.820.000000          0 0 4          0 0 0 36  1 35       36  2 34      4445505059 8 2 4 0    73.0   73.0
 31 3958.299480 2.985E-26 7.339E-04.06950.088  802.30940.830.000000          3 1 0          0 0 0 41  5 37       40  6 34      4465505059 6 2 4 0    83.0   81.0
 31 3958.314200 2.121E-25 6.982E-02.07330.089 1251.38270.750.000000          1 1 3          0 1 0 27  9 18       26  9 17      4455504169 5 2 3 0    55.0   53.0
 31 3958.322590 5.053E-25 1.846E-03.07290.100  301.67090.790.000000          0 0 4          0 0 0 24  2 22       25  3 23      4465505059 6 2 4 0    49.0   51.0
 31 3958.333700 1.202E-25 7.143E-02.07090.087 1431.17530.800.000000          1 1 3          0 1 0 36  8 29       35  8 28      4455504169 5 2 3 0    73.0   71.0
 31 3958.354100 2.617E-25 6.768E-02.07490.091 1169.40430.730.000000          1 1 3          0 1 0 23  9 14       22  9 13      4455504169 5 2 3 0    47.0   45.0
 31 3958.373400 2.263E-25 6.955E-02.07370.090 1229.63430.740.000000          1 1 3          0 1 0 26  9 18       25  9 17      4455504169 5 2 3 0    53.0   51.0
 31 3958.394100 2.514E-25 6.847E-02.07450.091 1188.64500.730.000000          1 1 3          0 1 0 24  9 16       23  9 15      4455504169 5 2 3 0    49.0   47.0
 31 3958.395460 1.144E-25 9.233E-04.07000.096  535.10310.820.000000          3 1 0          0 0 0 34  3 31       35  2 34      4465505059 6 2 4 0    69.0   71.0
 31 3958.404300 2.386E-25 6.884E-02.07410.090 1208.72170.740.000000          1 1 3          0 1 0 25  9 16       24  9 15      4455504169 5 2 3 0    51.0   49.0
 31 3958.413000 9.136E-26 7.160E-02.07030.087 1509.49040.830.000000          1 1 3          0 1 0 40  7 34       39  7 33      4455504169 5 2 3 0    81.0   79.0
 31 3958.419050 3.823E-24 7.582E-02.06890.093  758.07850.850.000000          1 0 3          0 0 0 41  1 40       42  1 41      4455505059 5 2 3 0    83.0   85.0
 31 3958.432600 9.959E-26 4.197E-02.06560.093 1391.77040.850.000000          1 1 3          0 1 0 42  1 42       41  1 41      4455504169 5 2 3 0    85.0   83.0
 31 3958.432800 3.129E-26 2.949E-03.08550.106  726.80050.710.000000          1 1 3          0 1 0  7  1  6        7  1  7      4455504169 5 2 3 0    15.0   15.0
 31 3958.437290 2.555E-25 5.754E-02.07450.082 1140.94800.730.000000          1 0 3          0 0 0 23 17  6       24 17  7      4452505059 5 2 3 0    47.0   49.0
 31 3958.447200 7.240E-26 7.157E-02.07000.087 1571.94110.850.000000          1 1 3          0 1 0 43  6 37       42  6 36      4455504169 5 2 3 0    87.0   85.0
 31 3958.461520 2.114E-26 1.497E-03.06870.086 1051.97210.760.000000          0 0 4          0 0 0 48  4 44       49  3 47      4445205059 8 2 1 0    97.0   99.0
 31 3958.514720 1.093E-25 1.115E-03.06970.095  594.93330.820.000000          3 1 0          0 0 0 36  3 33       37  2 36      4465505059 6 2 4 0    73.0   75.0
 31 3958.531390 4.752E-26 1.388E-04.07440.101  228.73410.790.000000          3 1 0          0 0 0 21  3 19       22  2 20      4465505059 6 2 4 0    43.0   45.0
 31 3958.538790 2.230E-26 5.333E-05.07780.104  120.25710.780.000000          3 1 0          0 0 0 15  2 14       16  1 15      4465505059 6 2 4 0    31.0   33.0
 31 3958.543800 3.306E-25 5.525E-02.07980.096  980.21750.710.000000          1 1 3          0 1 0 14  8  7       13  8  6      4455504169 5 2 3 0    29.0   27.0
 31 3958.547220 1.499E-25 9.751E-04.07040.097  478.43890.810.000000          3 1 0          0 0 0 32  3 29       33  2 32      4465505059 6 2 4 0    65.0   67.0
 31 3958.554530 3.078E-26 4.758E-03.06860.081 1224.94230.760.000000          0 0 4          0 0 0 51  6 46       50  7 43      4442205059 8 2 1 0   103.0  101.0
 31 3958.566140 3.241E-24 8.373E-02.07030.089  802.30940.830.000000          1 0 3          0 0 0 39  6 33       40  6 34      4455505059 5 2 3 0    79.0   81.0
 31 3958.585200 7.936E-26 4.460E-02.06880.092 1455.73310.850.000000          1 1 3          0 1 0 43  1 42       42  1 41      4455504169 5 2 3 0    87.0   85.0
 31 3958.612100 1.367E-25 2.159E-02.08510.099  832.99890.710.000000          1 1 3          0 1 0  7  6  1        6  6  0      4455504169 5 2 3 0    15.0   13.0
 31 3958.621500 6.074E-26 5.245E-02.06970.090 1553.33750.760.000000          1 1 3          0 1 0 45  2 43       44  2 42      4445204169 8 2 1 0    91.0   89.0
 31 3958.628130 2.347E-25 8.852E-04.07640.099  226.83230.780.000000          0 0 4          0 0 0 16  5 11       16  6 10      4455505059 6 2 4 0    33.0   33.0
 31 3958.647900 2.128E-26 1.486E-03.07540.102  871.96010.780.000000          0 1 4          0 1 0 20  3 17       19  2 18      4465504169 6 2 4 0    41.0   39.0
 31 3958.661600 2.760E-25 4.195E-02.08270.099  894.28180.710.000000          1 1 3          0 1 0 10  7  4        9  7  3      4455504169 5 2 3 0    21.0   19.0
 31 3958.671350 4.542E-26 4.026E-03.06890.083 1102.35930.760.000000          3 1 0          0 0 0 49  5 45       48  6 42      4445205059 8 2 1 0    99.0   97.0
 31 3958.684200 1.350E-25 7.156E-02.07110.088 1401.89540.790.000000          1 1 3          0 1 0 35  8 27       34  8 26      4455504169 5 2 3 0    71.0   69.0
 31 3958.686500 3.784E-26 2.102E-02.06950.092 1448.59880.830.000000          3 2 0          0 1 0 42  2 40       41  3 39      4465504969 6 2 4 0    85.0   83.0
 31 3958.747370 3.299E-26 1.087E-03.06960.087  872.22300.840.000000          3 1 0          0 0 0 43  5 39       42  6 36      4465505059 6 2 4 0    87.0   85.0
 31 3958.754200 2.207E-26 1.756E-03.08360.106  740.55130.710.000000          1 1 3          0 1 0  9  1  8        9  1  9      4455504169 5 2 3 0    19.0   19.0
 31 3958.759070 5.866E-26 5.507E-03.06910.081 1101.28850.760.000000          0 0 4          0 0 0 46  8 38       47  7 41      4445205059 8 2 1 0    93.0   95.0
 31 3958.811330 2.509E-26 7.125E-04.06950.088  836.80280.830.000000          3 1 0          0 0 0 42  5 37       41  6 36      4465505059 6 2 4 0    85.0   83.0
 31 3958.820800 1.429E-25 5.940E-02.08720.118  700.93110.720.000000          1 1 3          0 1 0  1  0  1        0  0  0      4455504169 5 2 3 0     3.0    1.0
 31 3958.844100 3.332E-26 5.441E-02.06910.087 1697.53080.760.000000          1 1 3          0 1 0 48  4 45       47  4 44      4445204969 8 2 1 0    97.0   95.0
 31 3958.856430 1.487E-25 1.954E-03.06960.093  657.92020.830.000000          3 1 0          0 0 0 38  3 35       39  2 38      4465505059 6 2 4 0    77.0   79.0
 31 3958.872320 1.765E-24 8.614E-02.07110.080  905.27860.790.000000          1 0 3          0 0 0 34 11 24       35 11 25      4455505059 5 2 3 0    69.0   71.0
 31 3958.880430 1.278E-25 7.542E-04.07080.097  445.30780.810.000000          3 1 0          0 0 0 30  4 26       31  3 29      4465505059 6 2 4 0    61.0   63.0
 31 3958.881300 3.544E-25 5.866E-02.07920.096  991.93190.710.000000          1 1 3          0 1 0 15  8  7       14  8  6      4455504169 5 2 3 0    31.0   29.0
 31 3958.893800 1.049E-25 7.194E-02.07040.088 1476.83810.820.000000          1 1 3          0 1 0 39  7 32       38  7 31      4455504169 5 2 3 0    79.0   77.0
 31 3958.896830 1.173E-24 8.473E-02.07180.078  967.23700.770.000000          1 0 3          0 0 0 31 13 18       32 13 19      4452505059 5 2 3 0    63.0   65.0
 31 3958.912010 9.805E-26 3.190E-02.07580.083 1188.47610.720.000000          1 0 3          0 0 0 20 18  3       21 18  4      4452505059 5 2 3 0    41.0   43.0
 31 3958.961550 1.087E-25 5.111E-03.06950.086  949.96860.760.000000          0 0 4          0 0 0 44  6 38       45  5 41      4445205059 8 2 1 0    89.0   91.0
 31 3958.963800 2.422E-26 3.728E-03.07080.097 1122.87740.810.000000          0 1 4          0 1 0 31  4 28       30  3 27      4465504169 6 2 4 0    63.0   61.0
 31 3958.985200 8.435E-26 7.192E-02.07010.088 1536.66440.850.000000          1 1 3          0 1 0 42  6 37       41  6 36      4455504169 5 2 3 0    85.0   83.0
 31 3958.987200 6.334E-26 7.272E-02.06970.087 1611.92680.760.000000          1 1 3          0 1 0 45  5 40       44  5 39      4445204169 8 2 1 0    91.0   89.0
 31 3959.005400 1.509E-25 7.169E-02.07130.089 1373.45160.780.000000          1 1 3          0 1 0 34  8 27       33  8 26      4455504169 5 2 3 0    69.0   67.0
 31 3959.009300 1.091E-25 4.022E-02.06520.094 1359.26270.840.000000          1 1 3          0 1 0 41  0 41       40  0 40      4455504169 5 2 3 0    83.0   81.0
 31 3959.011120 3.276E-25 1.751E-03.07080.098  424.95170.810.000000          3 1 0          0 0 0 30  3 27       31  2 30      4465505059 6 2 4 0    61.0   63.0
 31 3959.014640 3.682E-26 1.657E-03.06970.086  945.53070.760.000000          3 1 0          0 0 0 45  5 41       44  6 38      4445205059 8 2 1 0    91.0   89.0
 31 3959.026880 4.136E-26 2.589E-03.06930.085 1022.23980.760.000000          3 1 0          0 0 0 47  5 43       46  6 40      4445205059 8 2 1 0    95.0   93.0
 31 3959.032600 2.533E-24 1.217E-02.06820.099  403.01930.810.000000          0 0 4          0 0 0 30  0 30       31  1 31      4465505059 6 2 4 0    61.0   63.0
 31 3959.036000 8.374E-26 4.087E-02.07010.092 1421.88240.850.000000          1 1 3          0 1 0 42  2 41       41  2 40      4455504169 5 2 3 0    85.0   83.0
 31 3959.037300 4.818E-26 6.373E-02.06930.088 1649.90970.760.000000          1 1 3          0 1 0 47  3 44       46  3 43      4445204169 8 2 1 0    95.0   93.0
 31 3959.052670 4.275E-26 4.588E-03.06890.081 1141.67110.760.000000          0 0 4          0 0 0 49  6 44       48  7 41      4445205059 8 2 1 0    99.0   97.0
 31 3959.074820 4.310E-26 5.539E-03.06870.081 1182.86380.760.000000          0 0 4          0 0 0 50  6 44       49  7 43      4445205059 8 2 1 0   101.0   99.0
 31 3959.103140 1.789E-24 4.530E-02.07020.090  803.23880.840.000000          1 0 3          0 0 0 40  5 36       41  5 37      4455505059 5 2 3 0    81.0   83.0
 31 3959.106210 4.415E-25 6.947E-02.07370.081 1083.90370.740.000000          1 0 3          0 0 0 25 16  9       26 16 10      4452505059 5 2 3 0    51.0   53.0
 31 3959.111030 1.383E-25 6.625E-04.07230.098  373.43110.790.000000          0 0 4          0 0 0 26  4 22       26  5 21      4455505059 6 2 4 0    53.0   53.0
 31 3959.131300 3.386E-25 4.895E-02.08190.099  902.64940.710.000000          1 1 3          0 1 0 11  7  4       10  7  3      4455504169 5 2 3 0    23.0   21.0
 31 3959.167590 3.554E-26 5.120E-04.07120.093  676.79560.820.000000          0 0 4          0 0 0 38  3 35       38  4 34      4445505059 8 2 4 0    77.0   77.0
 31 3959.167710 3.706E-24 8.193E-02.07020.091  775.33800.840.000000          1 0 3          0 0 0 40  4 37       41  4 38      4455505059 5 2 3 0    81.0   83.0
 31 3959.173410 2.324E-25 8.743E-04.07700.100  213.38350.780.000000          0 0 4          0 0 0 15  5 11       15  6 10      4455505059 6 2 4 0    31.0   31.0
 31 3959.182500 2.499E-25 3.585E-02.08430.101  838.85610.710.000000          1 1 3          0 1 0  8  6  3        7  6  2      4455504169 5 2 3 0    17.0   15.0
 31 3959.185700 3.701E-25 6.118E-02.07850.095 1004.48300.710.000000          1 1 3          0 1 0 16  8  9       15  8  8      4455504169 5 2 3 0    33.0   31.0
 31 3959.192600 7.463E-26 7.284E-02.06990.088 1573.91540.860.000000          1 1 3          0 1 0 44  5 40       43  5 39      4455504969 5 2 3 0    89.0   87.0
 31 3959.200930 6.238E-26 4.369E-04.07290.097  499.79010.810.000000          0 0 4          0 0 0 33  2 32       33  3 31      4445505059 8 2 4 0    67.0   67.0
 31 3959.222530 7.691E-26 3.533E-04.07180.098  372.41030.800.000000          3 1 0          0 0 0 27  4 24       28  3 25      4465505059 6 2 4 0    55.0   57.0
 31 3959.226100 3.671E-26 4.047E-03.06860.084 1155.29430.760.000000          3 1 0          0 0 0 51  4 48       50  5 45      4442205059 8 2 1 0   103.0  101.0
 31 3959.231170 9.630E-25 1.659E-02.06950.092  724.05560.830.000000          3 1 0          0 0 0 40  3 37       41  2 40      4465505059 6 2 4 0    81.0   83.0
 31 3959.234570 3.137E-26 8.132E-03.06860.073 1323.07790.760.000000          0 0 4          0 0 0 49 10 40       50  9 41      4445205059 8 2 1 0    99.0  101.0
 31 3959.250670 3.114E-24 8.516E-02.07040.088  808.66620.820.000000          1 0 3          0 0 0 38  7 32       39  7 33      4455505059 5 2 3 0    77.0   79.0
 31 3959.259460 4.112E-24 7.048E-02.06500.093  727.97900.850.000000          1 0 3          0 0 0 41  0 41       42  0 42      4455505059 5 2 3 0    83.0   85.0
 31 3959.285570 1.487E-25 4.441E-04.07730.102  178.74680.780.000000          0 0 4          0 0 0 16  3 13       17  4 14      4465505059 6 2 4 0    33.0   35.0
 31 3959.293800 1.679E-25 7.184E-02.07150.089 1345.84400.780.000000          1 1 3          0 1 0 33  8 25       32  8 24      4455504169 5 2 3 0    67.0   65.0
 31 3959.294000 5.952E-26 6.949E-02.06950.088 1619.80600.760.000000          1 1 3          0 1 0 46  4 43       45  4 42      4445204169 8 2 1 0    93.0   91.0
 31 3959.305290 2.392E-26 9.190E-04.06960.087  908.38410.840.000000          3 1 0          0 0 0 44  5 39       43  6 38      4465505059 6 2 4 0    89.0   87.0
 31 3959.330450 1.641E-25 2.464E-02.08600.103  793.05630.710.000000          1 1 3          0 1 0  6  5  2        5  5  1      4455504169 5 2 3 0    13.0   11.0
 31 3959.336910 9.177E-25 8.181E-02.07230.079  996.98380.760.000000          1 0 3          0 0 0 29 14 15       30 14 16      4452505059 5 2 3 0    59.0   61.0
 31 3959.340500 1.195E-25 7.205E-02.07060.088 1445.02260.810.000000          1 1 3          0 1 0 38  7 32       37  7 31      4455504169 5 2 3 0    77.0   75.0
 31 3959.372930 1.545E-25 1.557E-03.07000.093  580.76420.820.000000          3 1 0          0 0 0 34  5 29       35  4 32      4465505059 6 2 4 0    69.0   71.0
 31 3959.382560 2.149E-24 8.617E-02.07090.083  870.68060.800.000000          1 0 3          0 0 0 35 10 25       36 10 26      4455505059 5 2 3 0    71.0   73.0
 31 3959.405080 6.668E-25 7.705E-02.07300.080 1035.89410.750.000000          1 0 3          0 0 0 27 15 12       28 15 13      4452505059 5 2 3 0    55.0   57.0
 31 3959.411630 2.126E-26 9.527E-05.07140.099  374.65350.800.000000          3 1 0          0 0 0 28  3 25       29  2 28      4465505059 6 2 4 0    57.0   59.0
 31 3959.417400 2.106E-25 5.357E-02.08810.117  704.93040.720.000000          1 1 3          0 1 0  2  1  2        1  1  1      4455504169 5 2 3 0     5.0    3.0
 31 3959.456300 3.801E-25 6.323E-02.07790.095 1017.87070.710.000000          1 1 3          0 1 0 17  8  9       16  8  8      4455504169 5 2 3 0    35.0   33.0
 31 3959.486580 1.289E-25 1.166E-03.07020.094  552.41740.810.000000          3 1 0          0 0 0 33  5 29       34  4 30      4465505059 6 2 4 0    67.0   69.0
 31 3959.487400 4.777E-26 6.846E-02.06930.087 1666.33660.760.000000          1 1 3          0 1 0 47  4 43       46  4 42      4445204969 8 2 1 0    95.0   93.0
 31 3959.497810 5.668E-26 5.103E-03.06910.082 1101.28850.760.000000          0 0 4          0 0 0 48  6 42       47  7 41      4445205059 8 2 1 0    97.0   95.0
 31 3959.514020 7.144E-26 3.364E-03.06960.085  945.53070.840.000000          3 1 0          0 0 0 43  7 37       44  6 38      4465505059 6 2 4 0    87.0   89.0
 31 3959.514400 1.162E-25 3.763E-02.06610.094 1327.55500.830.000000          1 1 3          0 1 0 40  1 40       39  1 39      4455504169 5 2 3 0    81.0   79.0
 31 3959.540300 9.779E-26 7.227E-02.07020.088 1502.31410.840.000000          1 1 3          0 1 0 41  6 35       40  6 34      4455504169 5 2 3 0    83.0   81.0
 31 3959.551300 1.859E-25 7.200E-02.07180.090 1319.07260.770.000000          1 1 3          0 1 0 32  8 25       31  8 24      4455504169 5 2 3 0    65.0   63.0
 31 3959.559050 1.301E-26 8.974E-03.06830.067 1532.52630.760.000000          0 0 4          0 0 0 51 12 40       52 11 41      4442205059 8 2 1 0   103.0  105.0
 31 3959.563650 1.940E-26 1.027E-03.06950.085  983.34550.760.000000          3 1 0          0 0 0 46  5 41       45  6 40      4445205059 8 2 1 0    93.0   91.0
 31 3959.567700 3.902E-25 5.428E-02.08120.098  911.85390.710.000000          1 1 3          0 1 0 12  7  6       11  7  5      4455504169 5 2 3 0    25.0   23.0
 31 3959.572040 2.858E-24 8.575E-02.07060.086  822.28580.810.000000          1 0 3          0 0 0 37  8 29       38  8 30      4455505059 5 2 3 0    75.0   77.0
 31 3959.587920 6.099E-26 1.642E-04.07240.103  191.70920.780.000000          0 0 4          0 0 0 19  1 19       20  2 18      4465505059 6 2 4 0    39.0   41.0
 31 3959.615940 2.533E-24 8.635E-02.07070.085  842.99070.810.000000          1 0 3          0 0 0 36  9 28       37  9 29      4455505059 5 2 3 0    73.0   75.0
 31 3959.662360 2.068E-26 9.909E-05.05000.098  373.43110.740.000000          1 0 3          0 0 0 26  3 24       26  5 21      4405505059 0 2 3 0    53.0   53.0
 31 3959.669300 2.218E-26 1.666E-03.07440.101  905.94080.790.000000          0 1 4          0 1 0 22  3 19       21  2 20      4465504169 6 2 4 0    45.0   43.0
 31 3959.687080 2.276E-25 8.611E-04.07750.100  200.77590.770.000000          0 0 4          0 0 0 14  5  9       14  6  8      4455505059 6 2 4 0    29.0   29.0
 31 3959.692500 3.858E-25 6.506E-02.07740.095 1032.09500.720.000000          1 1 3          0 1 0 18  8 11       17  8 10      4455504169 5 2 3 0    37.0   35.0
 31 3959.718400 3.436E-25 4.557E-02.08350.101  845.55010.710.000000          1 1 3          0 1 0  9  6  3        8  6  2      4455504169 5 2 3 0    19.0   17.0
 31 3959.756700 1.356E-25 7.222E-02.07070.089 1414.04640.810.000000          1 1 3          0 1 0 37  7 30       36  7 29      4455504169 5 2 3 0    75.0   73.0
 31 3959.771700 1.901E-25 2.877E-02.08690.107  760.25890.710.000000          1 1 3          0 1 0  5  4  1        4  4  0      4455504169 5 2 3 0    11.0    9.0
 31 3959.774200 2.047E-25 7.211E-02.07210.090 1293.13750.770.000000          1 1 3          0 1 0 31  8 23       30  8 22      4455504169 5 2 3 0    63.0   61.0
 31 3959.802000 9.476E-26 4.024E-02.06910.093 1388.26830.840.000000          1 1 3          0 1 0 41  1 40       40  1 39      4455504169 5 2 3 0    83.0   81.0
 31 3959.841450 2.125E-25 4.079E-02.08880.114  716.19280.720.000000          1 1 3          0 1 0  3  2  1        2  2  0      4455504169 5 2 3 0     7.0    5.0
 31 3959.857780 1.719E-25 7.696E-04.07270.098  351.53640.790.000000          0 0 4          0 0 0 25  4 22       25  5 21      4455505059 6 2 4 0    51.0   51.0
 31 3959.894990 4.066E-24 7.961E-02.07020.092  750.26330.840.000000          1 0 3          0 0 0 40  3 38       41  3 39      4455505059 5 2 3 0    81.0   83.0
 31 3959.898030 1.220E-25 4.906E-03.06960.087  913.04870.840.000000          0 0 4          0 0 0 43  6 38       44  5 39      4465505059 6 2 4 0    87.0   89.0
 31 3959.900000 3.875E-25 6.671E-02.07680.095 1047.15600.720.000000          1 1 3          0 1 0 19  8 11       18  8 10      4455504169 5 2 3 0    39.0   37.0
 31 3959.932550 2.990E-25 3.988E-02.08510.102  798.07670.710.000000          1 1 3          0 1 0  7  5  2        6  5  1      4455504169 5 2 3 0    15.0   13.0
 31 3959.948350 2.088E-25 3.410E-02.08780.111  734.63130.710.000000          1 1 3          0 1 0  4  3  2        3  3  1      4455504969 5 2 3 0     9.0    7.0
 31 3959.964600 2.234E-25 7.195E-02.07230.090 1268.03870.760.000000          1 1 3          0 1 0 30  8 23       29  8 22      4455504169 5 2 3 0    61.0   59.0
 31 3959.971900 4.318E-25 5.841E-02.08050.098  921.89520.710.000000          1 1 3          0 1 0 13  7  6       12  7  5      4455504169 5 2 3 0    27.0   25.0
 31 3959.983250 1.197E-24 2.288E-02.06960.090  734.93370.830.000000          3 1 0          0 0 0 38  6 32       39  5 35      4465505059 6 2 4 0    77.0   79.0
 31 3959.984100 1.221E-25 3.489E-02.06570.095 1296.59930.820.000000          1 1 3          0 1 0 39  0 39       38  0 38      4455504169 5 2 3 0    79.0   77.0
 31 3959.984190 1.556E-24 8.587E-02.07150.078  918.18130.780.000000          1 0 3          0 0 0 32 12 21       33 12 22      4455505059 5 2 3 0    65.0   67.0
 31 3960.005940 8.306E-26 5.335E-03.06950.083 1023.08140.760.000000          0 0 4          0 0 0 46  6 40       45  7 39      4445205059 8 2 1 0    93.0   91.0
 31 3960.010620 2.474E-25 5.280E-02.07490.082 1120.78680.730.000000          1 0 3          0 0 0 22 17  6       23 17  7      4452505059 5 2 3 0    45.0   47.0
 31 3960.015500 9.021E-26 3.357E-02.07030.094 1356.07590.830.000000          1 1 3          0 1 0 40  2 39       39  2 38      4455504169 5 2 3 0    81.0   79.0
 31 3960.025100 1.125E-25 7.239E-02.07030.089 1468.74400.830.000000          1 1 3          0 1 0 40  6 35       39  6 34      4455504169 5 2 3 0    81.0   79.0
 31 3960.055570 1.220E-25 3.640E-03.06960.089  846.83320.840.000000          0 0 4          0 0 0 42  5 37       43  4 40      4465505059 6 2 4 0    85.0   87.0
 31 3960.068400 3.829E-25 6.775E-02.07630.094 1063.05370.720.000000          1 1 3          0 1 0 20  8 13       19  8 12      4455504169 5 2 3 0    41.0   39.0
 31 3960.079400 4.171E-26 2.366E-04.07320.098  450.11760.810.000000          0 0 4          0 0 0 32  0 32       32  1 31      4445505059 8 2 4 0    65.0   65.0
 31 3960.103600 8.681E-26 7.300E-02.07000.089 1538.49840.850.000000          1 1 3          0 1 0 43  5 38       42  5 37      4455504169 5 2 3 0    87.0   85.0
 31 3960.104940 3.217E-26 1.610E-03.06910.087  971.79620.760.000000          0 0 4          0 0 0 46  4 42       47  3 45      4445205059 8 2 1 0    93.0   95.0
 31 3960.124200 2.436E-25 7.210E-02.07260.091 1243.77620.760.000000          1 1 3          0 1 0 29  8 21       28  8 20      4455504169 5 2 3 0    59.0   57.0
 31 3960.127270 5.727E-26 5.459E-04.06790.094  580.76420.820.000000          0 0 4          0 0 0 36  1 35       35  4 32      4465505059 6 2 4 0    73.0   71.0
 31 3960.140700 1.536E-25 7.261E-02.07090.090 1383.90750.800.000000          1 1 3          0 1 0 36  7 30       35  7 29      4455504169 5 2 3 0    73.0   71.0
 31 3960.164870 2.196E-25 8.429E-04.07810.100  189.00920.770.000000          0 0 4          0 0 0 13  5  9       13  6  8      4455505059 6 2 4 0    27.0   27.0
 31 3960.169190 9.908E-26 5.412E-03.06970.084  985.24580.760.000000          0 0 4          0 0 0 45  6 40       44  7 37      4445205059 8 2 1 0    91.0   89.0
 31 3960.189000 2.289E-25 6.585E-04.07540.102  205.32840.780.000000          0 0 4          0 0 0 19  2 18       20  3 17      4465505059 6 2 4 0    39.0   41.0
 31 3960.209100 3.752E-25 6.867E-02.07580.094 1079.78790.720.000000          1 1 3          0 1 0 21  8 13       20  8 12      4455504169 5 2 3 0    43.0   41.0
 31 3960.210400 2.184E-26 1.639E-03.08090.103  784.86860.770.000000          0 1 4          0 1 0 12  4  8       11  3  9      4465504169 6 2 4 0    25.0   23.0
 31 3960.214800 8.082E-26 5.135E-02.07000.092 1480.80320.850.000000          1 1 3          0 1 0 43  2 41       42  2 40      4455504169 5 2 3 0    87.0   85.0
 31 3960.219350 4.228E-25 5.264E-02.08270.101  853.08120.710.000000          1 1 3          0 1 0 10  6  5        9  6  4      4455504169 5 2 3 0    21.0   19.0
 31 3960.225800 2.890E-26 3.720E-03.07140.098 1072.46920.800.000000          0 1 4          0 1 0 29  4 26       28  3 25      4465504169 6 2 4 0    59.0   57.0
 31 3960.248900 2.630E-25 7.191E-02.07300.091 1220.35010.750.000000          1 1 3          0 1 0 28  8 21       27  8 20      4455504169 5 2 3 0    57.0   55.0
 31 3960.250000 8.654E-26 7.355E-02.06990.089 1545.33500.860.000000          1 1 3          0 1 0 44  4 41       43  4 40      4455504169 5 2 3 0    89.0   87.0
 31 3960.285540 9.340E-26 5.957E-04.07360.097  467.78720.810.000000          0 0 4          0 0 0 31  3 29       31  4 28      4445505059 8 2 4 0    63.0   63.0
 31 3960.287400 3.694E-25 6.773E-02.08750.106  706.70640.720.000000          1 1 3          0 1 0  3  1  2        2  1  1      4455504169 5 2 3 0     7.0    5.0
 31 3960.310500 3.649E-25 6.951E-02.07530.094 1097.35860.730.000000          1 1 3          0 1 0 22  8 15       21  8 14      4455504169 5 2 3 0    45.0   43.0
