SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2017072104583078,131.72508,-16.63777,401.6979,99.62443,0.006758787118646371,0.0038831174781694083,-0.0017306763194345845,0.0068217194974768,0.001874523951381346,-0.012969745749172278,80.38460328143935
SND2017072104583101,131.80608,-16.623295,399.7666,99.618675,0.013842975463402591,-0.033025546963728135,-0.0068936336177671306,0.04256463923135068,-0.0035095910982621496,0.03123923644080474,74.27027889803527
SND2017072104583102,131.7939,-16.622768,401.55783,99.45727,0.006517749405198399,-0.029479562419407697,0.002987381420959478,-0.011772623384651482,0.0018599206686702988,-0.00721264865825641,74.99519361544453
SND2017072104583103,131.78166,-16.622149,400.47443,99.66156,0.01135061786093864,-0.04385997852050939,-0.003243875616062219,0.029823764297821187,0.010279638813806561,-0.09098479740278409,75.5314159411278
SND2017072104583104,131.7694,-16.621433,400.73355,99.706894,0.012594286726271702,-0.0605790361272774,0.00355297656466762,-0.012324305759679296,0.0019464935485624382,-0.05226448378277584,76.26682187212164
SND2017072104583105,131.75722,-16.620626,401.37704,99.75778,0.00546637084569698,-0.0016445501223174988,0.00016806721792717721,0.01173616743460021,0.003767211834990777,-0.04211768919678735,77.00619980088187
SND2017072104583106,131.745,-16.619728,400.76187,99.83451,0.016934816219381525,-0.09850392197661527,0.00643793169380128,-0.034742474908932425,0.0022281833273005156,0.04048354776918782,77.7108668393213
SND2017072104583107,131.73279,-16.618757,401.31857,99.73849,0.009501374092953416,-0.04808757557114135,-0.009454544676295822,0.06752204760452302,0.004610788476420088,-0.029180506963243882,78.45945673547678
SND2017072104583108,131.72058,-16.617714,400.567,99.84812,0.006685459741370033,0.008996568110872127,0.008464687879760532,-0.059317302278618214,0.008687610337293934,-0.08176488272225245,79.02754365091998
SND2017072104583131,131.80156,-16.603174,400.34027,99.710785,0.010879718423182062,-0.07820302926711697,0.0028733768903319006,-0.008886504798814527,0.005570320013391966,-0.03722543453469346,72.80058868835138
SND2017072104583132,131.78938,-16.60264,401.57397,99.61559,0.009207960052927282,-0.023209285469369907,-0.0012934551685811156,0.021846963954970513,0.0018987602764573878,0.028780771015999695,73.54194098537775
SND2017072104583133,131.77715,-16.602013,400.99542,99.82296,0.00503661485721574,-0.0004472619212576087,-0.002841495087012016,0.01124948741839877,0.0030906074683687214,-0.027698193558608534,74.09675789059473
SND2017072104583134,131.76488,-16.601288,401.25674,99.676506,0.004938974774589623,-0.009767477698983293,-0.005369574654398533,0.027811949867029596,-0.0010936958026001135,0.0053872354207493405,74.84984658613695
SND2017072104583135,131.7527,-16.600473,401.1423,99.8267,0.003986585233345987,0.0018890898641716778,-0.004345496922072564,0.032918886230058814,0.0013060237232483994,-0.022991056075331,75.6074844360485
SND2017072104583136,131.74048,-16.599575,401.3009,99.73771,0.008529208930863107,-0.031242687493426582,0.004237405573066248,-0.019500404621202446,-0.001082986080221472,0.008720533165893909,76.3365457679695
SND2017072104583137,131.72827,-16.598606,400.59833,99.91831,-0.005591199427008713,0.0753606177987146,0.0036850975956959657,-0.019278779966783427,-0.0020775263315605114,0.017926274429476675,77.10472329936049
SND2017072104583138,131.71606,-16.597565,401.8677,99.63063,0.007096721783051859,-0.022018260560960932,0.0016558540508701625,-0.005979613808191725,-0.004503796869323739,0.046941970799198915,77.69480654789196
SND2017072104583171,131.79703,-16.583014,400.6729,99.62161,0.0067371979312082515,0.001003356399755304,-0.007055307416489051,0.038946701588302296,-0.007615258927884065,0.07007185487978845,71.35029997730352
SND2017072104583172,131.78487,-16.58248,400.87323,99.56194,0.003087267856363065,0.005102546243296366,0.005165291415190926,-0.02043568440045741,0.002957017032838562,-0.014179220315875861,72.108912087965
SND2017072104583173,131.77263,-16.581854,401.1038,99.54487,0.0027417844236065935,0.031518319113198905,0.001266908924223744,0.007390865859877352,0.009466634471099872,-0.06246283585467085,72.68310280842616
SND2017072104583174,131.76036,-16.581131,401.12476,99.65272,0.0067847396132165215,-0.005758952346368915,-2.0237391132615197e-05,0.001953222129608211,-0.0034149849767000865,0.0349308988415422,73.45464807408457
SND2017072104583175,131.74818,-16.580318,401.57803,99.575134,0.0025469385136192868,0.017357405394027352,0.0033225609160697648,-0.015820050390633857,0.006640064109481963,-0.06630375159610305,74.23128436774476
SND2017072104583176,131.73596,-16.579424,402.44397,99.32613,0.011347816770169963,-0.0572351629008973,0.0008312872678422365,-0.005539357722071488,0.0014291468102182253,-0.02226788269015906,74.82839109138558
SND2017072104583177,131.72375,-16.578455,401.17728,99.56769,0.003899456819953197,0.01887910429262914,-0.0021010997015355813,0.018211484526231166,-0.004296666454175969,0.02724906204507947,75.77400703905828
SND2017072104583178,131.71156,-16.577415,401.6429,99.59603,0.01114352176381187,-0.05722986118497868,0.0020020710489580566,0.0017287831444451963,-0.003378145155869856,0.058819872107220256,76.56610151101795
SND2017072104583201,131.79251,-16.562853,400.28717,99.50328,0.00774421150336548,-0.033443999147835954,0.005869217610686176,-0.017901533787266204,0.0012565907397331234,-0.005770142713120383,69.76488213263187
SND2017072104583202,131.78035,-16.56232,401.23657,99.4728,0.012367813063419626,-0.07494579926619148,-0.005958441878640993,0.032602518576602096,-0.0025093440321314604,0.018799973432754104,70.6962717138934
SND2017072104583203,131.76811,-16.561697,401.2486,99.47581,0.000345139605271693,0.021717584612892,-0.003986688039809864,0.027958463643118377,0.007192476434722234,-0.0002995986460894513,71.47930280110175
SND2017072104583204,131.75584,-16.560976,400.30252,99.513466,0.00886423943608353,-0.017410430927808543,-0.004843673837213428,0.024843885624990427,0.0074387404368699535,-0.048051023591298266,72.08158994181751
SND2017072104583205,131.74367,-16.560163,401.32004,99.35515,0.0072191589656414885,-0.034828717048172156,-0.0038895691601774974,0.03555110649526066,0.0031406459702881446,-0.024171923926746622,72.87803031925819
SND2017072104583206,131.73145,-16.559269,402.06134,99.31735,0.011756299650720644,-0.0462443752104256,-0.0016568253014007362,0.014300985669167003,0.009067708124192848,-0.08604028658041718,73.67962894656154
SND2017072104583207,131.71924,-16.5583,400.0786,99.40807,0.014171329242506045,-0.06201923815296955,0.0022198023882229394,-0.00926955812138898,-0.0016588042879370443,0.019858279422360688,74.46784499958925
SND2017072104583208,131.70705,-16.557262,400.08347,99.584755,0.02358505744555844,-0.12005730551657585,0.00042888901184200357,0.008142156784628724,-0.004980328407630739,0.0660647547908613,75.28135329382849
SND2017072104583231,131.788,-16.542679,400.1663,99.38447,0.003410059245941319,-0.007268412984646867,0.001976740072299589,-0.007633121254860802,0.004193671478563957,-0.005903963099074065,68.34990541871322
SND2017072104583232,131.77582,-16.542149,401.15546,99.31824,0.009415535466547033,-0.039874316391253814,-0.0049622254230201265,0.02614478982018569,-0.0024508294429137004,0.013294450823317115,69.30435377077384
SND2017072104583233,131.7636,-16.541523,400.5547,99.411804,0.01146996408941504,-0.062294550808300604,-0.0034122877349021916,0.020814838253552348,-0.004378547906721684,0.037349998613943745,70.10713000194558
SND2017072104583234,131.75133,-16.540804,400.48172,99.36671,0.014666831563506762,-0.06671485574060389,-0.0018428978574394127,0.015236769496031262,0.0043934716179629095,-0.035519711422177025,70.7312628754369
SND2017072104583235,131.73914,-16.539993,401.02164,99.46725,0.002434226143773227,0.041153328691457984,0.003702867842810231,-0.020179862841622927,-0.011122999398610762,0.09957015952940886,71.54839852516196
SND2017072104583236,131.72693,-16.539099,400.77283,99.37592,0.012084585619813869,-0.05704312021272491,0.0010735291384349128,-0.004746173394923734,0.003865400157610533,-0.01387428763941957,72.37109067495273
SND2017072104583237,131.71472,-16.538132,401.00488,99.39199,0.009382581933071331,-0.03661822817945047,-0.007903930930682588,0.04773572142404854,0.007092232627492846,-0.08002867267677043,73.18704491329783
SND2017072104583238,131.70253,-16.537094,401.33377,99.471405,0.008165992417286848,-0.038647978670860804,0.0002436750132658005,0.0018142158478374089,-4.917979641501022e-05,0.0011336775577732796,74.02259019954288
SND2017072104583271,131.78346,-16.522501,400.66678,99.34559,0.0075562404022902615,-0.018004376121211436,0.0019157646129996752,-0.010419204396924215,0.0008468112398146489,-0.010772756660825835,66.95461754052273
SND2017072104583272,131.7713,-16.52197,400.8775,99.45194,0.009187362218363677,-0.03166651721921063,0.0021539202495850147,0.0015526081737263508,-0.0005872484830816564,0.023594073400397517,67.7697752356865
SND2017072104583273,131.75906,-16.521349,400.57626,99.43111,0.011432109494769103,-0.04415961519842567,0.009146812550418808,-0.04559473089017139,-0.010691479118218801,0.12152561182445502,68.75739892114593
SND2017072104583274,131.7468,-16.52063,400.6083,99.60698,0.001915127164694944,0.02525314548220637,-0.0012413528212418944,0.01108618153864093,0.0057146179615855395,-0.07825952288914627,69.4045349305366
SND2017072104583275,131.73462,-16.519821,400.64545,99.57965,0.009479804695091174,-0.032016716151902755,0.0013658940181064054,-0.00014636668238854182,0.005632999233763816,-0.06718456727157651,70.24336129267795
SND2017072104583276,131.72241,-16.518929,400.50354,99.71842,0.013570609907045613,-0.053183783434642584,-0.006901110817380589,0.04094886192823141,0.0018978774032132638,-0.005596568972087436,71.08802320171374
SND2017072104583277,131.7102,-16.517963,401.06485,99.48901,0.010391128463231574,-0.027025639511232456,-0.001380222280083905,0.015675341894018344,-0.005045148894291359,0.032792100291431286,71.76164855726655
SND2017072104583278,131.69801,-16.516928,401.42212,99.53126,0.009433742384426074,-0.03224040885514867,0.0005816918286762695,0.00626631308549976,0.004180995418197131,-0.02409526428025823,72.79093551612785
SND2017072104583301,131.77893,-16.502321,398.21237,99.37207,0.0067380736195405055,-0.013517233521533247,-0.00029174035187542796,0.004758148753019629,-0.00908748861958084,0.09905074774662895,65.57942478208491
SND2017072104583304,131.74228,-16.500456,401.36057,99.607895,0.013971919275118224,-0.05659183040107452,-0.0004699662037635165,0.01087161960532548,-0.0015172410440525367,-0.0011934388442971199,68.10264619108813
SND2017072104583305,131.7301,-16.499647,401.4445,99.71401,0.011078577451778239,-0.03808056251128196,-0.00012750037431930912,0.00581413913647539,-0.004653601846767393,0.03428861137273619,68.96426618390349
SND2017072104583306,131.7179,-16.49876,401.75827,99.84522,0.00313030101807982,0.0245818317509572,0.0023531816292070742,-0.011601976200880314,0.0002257069573105612,0.002690734945600494,69.83183123672966
SND2017072104583307,131.70569,-16.497799,401.9791,99.692535,0.0005494573791066845,0.023241357980191432,-0.0006967820501121338,0.011338972099225365,-0.002871206844726564,0.03125296475192392,70.53063385364378
SND2017072104583308,131.6935,-16.496767,401.05264,99.67575,0.007727887192000212,-0.02769704057777861,-0.0017543898138520884,0.020668306065745597,0.0029084343022414707,-0.030193090077375355,71.58784196713461
SND2017072104583333,131.75,-16.481024,401.60596,98.77565,0.013055523795859472,-0.08041150443775973,0.0019262702974440196,-0.016349046320518017,0.002289720882459765,-0.025522600759818534,66.12990170796103
SND2017072104583334,131.73773,-16.48031,400.84918,99.416374,0.0084524550045992,-0.0251327080211073,-0.0024548657457747524,0.02722019111238598,0.006391715230162687,-0.04148024531021454,67.00678338384026
SND2017072104583335,131.72556,-16.479507,401.01743,99.6807,0.007896099607487357,-0.029768334858945263,-0.0027054735864762963,0.02319208374159317,0.004161143005587701,-0.018435195760976224,67.71294079178088
SND2017072104583336,131.71335,-16.478622,400.95258,99.84828,0.0057164736841489065,-0.00447501802310809,-0.0066770624489573775,0.04280878740273524,0.006061079630907759,-0.04109848042968269,68.60434809398696
SND2017072104583337,131.70114,-16.477663,401.71964,99.73849,0.009514488774753966,-0.041189143527878586,-0.0036390657032653114,0.017756388634188,-0.001663643057266327,0.00033658358845915657,69.32927347771184
SND2017072104583338,131.68895,-16.476633,401.9823,99.70939,0.009002382221788756,-0.03899871905107665,-0.010708113314943162,0.06224470781039916,0.001967041719312827,-0.011625441416054948,70.41509602350875
SND2017072104583371,131.76984,-16.462017,400.24216,99.32525,0.003116802986876464,0.0004578207895458448,0.0017285429829661202,0.00037483894620797125,-0.0013734033164063775,0.013994107503345099,62.893096369373076
SND2017072104583372,131.75768,-16.461494,399.4268,99.255615,0.004664050026284353,9.467946985808547e-05,0.003461607939554991,-0.01010680649243072,0.0010822915065913838,0.008569697329420653,63.781378788390725
SND2017072104583373,131.74545,-16.46088,399.99927,99.314735,0.015471971177603919,-0.0657916138850716,-0.00123841106723516,0.009287695016447873,-0.007555018294908243,0.07613337277130593,64.67628996988053
SND2017072104583374,131.73318,-16.460169,400.35153,99.4441,0.003567275568980223,0.05443074576194978,-8.113625422004557e-05,0.014033789928867058,-0.007064039728167145,0.08752941700201065,65.75831042309771
SND2017072104583375,131.72101,-16.459368,400.67932,99.66737,0.0013719964475903798,0.038493930748353965,-0.0017243963967908974,0.01522513418630327,-0.003731200907645867,0.06572244729064129,66.49178504496071
SND2017072104583376,131.7088,-16.458485,401.59763,99.70129,0.004255538064116627,-0.016714452989086782,0.004889931359065291,-0.026075649377652072,-0.00587831220894566,0.056023031593215124,67.40786569435886
SND2017072104583377,131.69661,-16.457527,400.62833,99.81232,0.011017120250991847,-0.0752854440714959,0.00038556089291203155,0.0037040386126696613,0.0053041875520343125,-0.05659909954827847,68.15978690060271
SND2017072104583378,131.68442,-16.4565,401.49225,99.73792,-0.0036918293614973162,0.0746873066916656,-0.006057810437594761,0.037160983387058505,-0.003279312401489283,0.04008347624466059,69.08847815719145
SND2017072104583401,131.76529,-16.44187,399.9471,99.39432,0.01651618212297978,-0.07125445680341043,-0.004255383208440176,0.02465133265564876,-0.005441785487716526,0.06313394294517093,61.77110688670118
SND2017072104583402,131.75313,-16.44135,400.78342,99.53621,0.007711848242978703,-0.030962900295765098,0.0065256447167883055,-0.02272498489020234,-0.012830777375939186,0.13351081000341197,62.50483217829459
SND2017072104583403,131.7409,-16.440737,400.92914,99.465164,0.008067776821979879,-0.027191330792808614,0.0046764647439110005,-0.01487657875951526,0.00036467333595515533,0.017015423463181047,63.42777665683065
SND2017072104583404,131.72864,-16.440027,401.18588,99.48058,0.0038178446637117808,0.0024754179629929737,-0.0010535830439632411,0.016800792163695275,0.007005392915616424,-0.03343387070840207,64.5418260217859
SND2017072104583405,131.71646,-16.439228,401.04218,99.68295,0.021259460676011498,-0.13210990361990987,0.0008081769411921512,0.01228975453663356,-0.0014222543423776197,0.02171166044484401,65.30375193558064
SND2017072104583406,131.70425,-16.438345,400.88287,99.84108,0.007887031793569426,-0.00987959835477552,-0.0032709585413791156,0.021495891675772285,-0.003927931184964322,0.0505133291973387,66.24506011714546
SND2017072104583407,131.69206,-16.43739,401.0917,99.68847,0.010671368197497956,-0.05515521235704815,0.001289113607770275,-0.005150366538532517,0.0035762812998620486,-0.03390050833410067,67.19115714908905
SND2017072104583408,131.67987,-16.436363,400.91534,99.885025,0.010011779390494899,-0.02353346686971485,0.008710722570783641,-0.03944855774791084,0.0007586746172809316,0.00018743226992596463,67.97797313221284
SND2017072104583431,131.76074,-16.42172,400.6139,99.49442,0.008115173019110921,-0.013822689427786666,-0.002717412060883215,0.024118774202740507,-0.003205063865584407,0.03631063779372429,60.49459721378254
SND2017072104583432,131.74858,-16.421202,399.54852,99.52515,0.006327062056342607,0.014116797803608654,0.0011999263561171967,-0.004151432173940946,-0.009829774003520496,0.09785727225579098,61.262533375045855
SND2017072104583433,131.73636,-16.420591,400.35208,99.4804,0.011494415715779742,-0.039269706149526344,-0.00461935317706812,0.024527494962105396,-0.0038518956121275324,0.038512944193466264,62.21448091592517
SND2017072104583434,131.7241,-16.419884,400.03638,99.48631,0.0070062280470667,-0.018148629443710578,-0.000502557624307339,0.01846738512308129,0.011783537643426894,-0.10886538140275326,63.361102769955714
SND2017072104583435,131.71193,-16.419085,400.4594,99.54263,0.014230936061102635,-0.06908917854556128,-0.0034036938097781622,0.02616390747382969,0.00023412405914398476,0.014483151331992575,64.15207208491422
SND2017072104583436,131.69972,-16.418203,400.8251,99.6731,0.004461452493292282,0.026488987440805346,0.0034959573808327313,-0.011364386106885317,0.0030413350985466847,-0.011814750075109497,65.11874319870292
SND2017072104583437,131.68753,-16.41725,401.2538,99.714485,0.0033225825793008483,0.00618532997637751,-0.0020195087645388417,0.024517144774808902,0.00012138825188242788,0.008251748775323815,66.08980893695107
SND2017072104583438,131.67534,-16.416225,402.0052,99.68089,0.010572083906238648,-0.04838167733041969,-0.003381417726870995,0.03162501270265466,-0.0009704432332996181,-0.00413707260586012,66.9044917573309
SND2017072104583471,131.7562,-16.401571,400.7286,99.427986,0.00881906510928315,-0.02620780800710158,0.0004538457140927476,0.011552233796501776,-0.0004655614891680814,-0.006144235831452933,59.25903405801569
SND2017072104583472,131.74403,-16.401052,401.792,99.28638,0.0012915143641066473,0.022895865809254068,0.0005793290341144512,0.0024030554370863154,-0.0016167150273779195,-0.020491135772723396,60.061474542822396
SND2017072104583473,131.73181,-16.400444,400.0428,99.32583,0.01466880400175376,-0.06097170573163594,0.004853871717184352,-0.013651474762234505,-0.002923680417910446,0.032904504216040395,61.04145048233873
SND2017072104583474,131.71956,-16.399738,400.94604,99.27101,0.008217340885568629,-0.007494207315944747,-0.0021128752128239258,0.00532558310257908,-0.007346053739183099,0.0690828442875887,62.023119691621616
SND2017072104583475,131.70738,-16.398941,401.0049,99.45242,-0.0015768817119804124,0.05525202944724745,0.0031210325632914765,-0.01346639584735082,0.0025312021547358177,-0.012686946571814638,63.20513331985737
SND2017072104583476,131.69518,-16.398062,400.59586,99.59509,0.009975691677575255,-0.029874406783979846,0.0007526086830132508,-0.004155755010259835,3.475682843736763e-05,-0.012805406137942482,64.03147062207948
SND2017072104583477,131.68298,-16.39711,400.6851,99.814964,0.009873181779494882,-0.04655092226620654,-0.0014584823944244574,0.021987055314074407,-0.00851934879970817,0.08989527632883347,65.02744688194805
SND2017072104583478,131.67079,-16.396088,400.8941,99.754684,0.004857809724017203,-0.017263835911013308,0.005148056724371901,-0.02048209705157096,-0.0026700371901656255,0.04690594470239346,65.87028805754638
SND2017072104583501,131.75165,-16.38142,399.9875,99.385056,0.013153774684914332,-0.06682519433832163,0.0021288117082289915,-0.0003560385246385587,0.0025442446157645515,-0.029788503789357993,58.07368671442339
SND2017072104583502,131.7395,-16.380905,401.01053,99.432594,0.005246276323290058,0.018862361335884776,-0.003049624587790437,0.024106479619711425,-0.002880965293557441,0.05402453075492599,59.07740084426611
SND2017072104583503,131.72728,-16.380297,400.29404,99.490555,0.012685464734673019,-0.0325359328132067,-0.005754376952770779,0.04412007542139382,-0.011262406368375824,0.09543339140819077,59.91208530244289
SND2017072104583504,131.71501,-16.379593,401.47433,99.52353,0.012498514839404869,-0.05497097735848234,0.005993902891063555,-0.02495713885986576,0.001642034085151352,-0.009195319458258782,60.918664758276584
SND2017072104583505,131.70285,-16.378798,400.9613,99.72622,0.013785967760904311,-0.06502816611073352,-0.0026005542525958563,0.027734340589341877,0.002385112722550939,-0.02472645876593843,62.1304934467112
SND2017072104583506,131.69064,-16.377926,400.99054,99.71901,0.01236156165114434,-0.04188315791346174,0.0012731407061221324,-0.002484375805531665,0.004068794978494575,-0.03593038819262618,62.985228929201085
SND2017072104583507,131.67845,-16.376982,401.76553,99.80951,0.014312500308531324,-0.059607685607074745,-0.004061020403615419,0.02275502246802806,-0.0013159384878725416,0.019903652204414278,64.00610658106483
SND2017072104583508,131.66626,-16.375967,402.9371,99.715164,0.007364725010854398,-0.03234034561076444,0.005475247512694558,-0.019673152845704135,-0.004160600155004624,0.028325563934840772,64.87746373135178
SND2017072104583531,131.7471,-16.36132,400.3164,99.577324,0.009867621345847977,-0.0322173540362054,0.0009096867691266346,0.001207551558099583,0.002803519631876342,-0.010487483481580085,56.94013135317913
SND2017072104583532,131.73495,-16.360813,401.21173,99.53556,0.013191883540120576,-0.07116986140683622,0.001895363964903792,0.00019761588955975203,0.002989415856807615,-0.0026328476264450692,57.96527959201606
SND2017072104583533,131.72273,-16.360214,400.48764,99.65725,0.011849430841097403,-0.03888562037112363,0.0003078365307570099,0.00457298146335132,-0.003738500801117455,0.029609389785669994,58.82658815028274
SND2017072104583534,131.71048,-16.359516,401.89594,99.74638,0.01239729662860316,-0.033576564979230866,0.007134596907998946,-0.03280358176517323,-0.010992180018716928,0.10076705805037887,59.856902083335264
SND2017072104583535,131.6983,-16.35873,399.67358,99.89348,0.008113303930392505,-0.013021957124545461,-0.0015348986114196719,0.015290559477713435,0.0014345585637310324,-0.030716072090764147,61.09813173077448
SND2017072104583536,131.6861,-16.35786,402.51694,99.626915,0.00980599786567334,-0.05032299613467876,0.0004606580063586767,0.006499467295010295,0.00464475372857002,-0.037806680153320206,61.98150280836096
SND2017072104583537,131.6739,-16.356918,401.22665,99.5386,0.0025793181941974235,-0.002763609817588756,-0.004978411043170165,0.02627300669986193,0.0021975579237093466,-0.014108043872664419,63.027613076765284
SND2017072104583538,131.66173,-16.355906,401.5293,99.63747,0.0038306012836528303,0.011866853521548568,-0.0029963403571078716,0.019689781954168015,0.009034700510673668,-0.06314533843506293,63.92811005759176
SND2017072104583571,131.74255,-16.341248,399.9654,99.71434,0.013903680850067672,-0.03998306834835462,-0.0015683266790656306,0.019679677163161206,0.0004290451492306978,-0.020642931935102377,55.85081576188904
SND2017072104583572,131.73041,-16.340742,401.20145,99.5812,0.006568540117357449,-0.007638947701184874,0.00403711461650901,-0.016454191699362502,0.006684464705470701,-0.037803170527318096,56.89569362865058
SND2017072104583573,131.71819,-16.340143,401.58942,99.786736,0.0021174686711653108,0.016315554913628214,-0.001543707605799213,0.019829671756749937,0.00479216317456717,-0.05159573402309556,57.943553949845295
SND2017072104583574,131.70593,-16.339449,399.93835,99.65643,0.003363457905333011,0.032895425647278154,0.005369021499242116,-0.020516895419793207,0.0010886766219195332,0.006990863276701194,58.837394276991894
SND2017072104583575,131.69377,-16.338663,402.34134,99.22466,0.007010166166533235,-0.022249095792910536,-0.0022934881171603216,0.020571700764445873,-0.001962904919782411,0.016725306501431465,59.89646134570689
SND2017072104583576,131.68156,-16.337795,401.37277,99.46778,0.009399087177365586,-0.03848152835643009,0.006988242289284265,-0.029875775031012974,0.009051256998931913,-0.0815239688548355,61.021784416168046
SND2017072104583577,131.66937,-16.336855,401.15506,99.52918,0.008867234971607178,-0.034462344425862955,-0.0022072864046330247,0.01891963258058657,-0.001222262514627296,0.011221864593374575,62.09395701457063
SND2017072104583578,131.6572,-16.335842,401.79468,99.7411,0.0036547447750606052,-0.004675759903112021,0.0029834439880027466,-0.0050352379936733725,-0.0030824927407240026,0.029742990499189652,63.17058225572537
SND2017072104583601,131.738,-16.321175,401.32526,99.76764,0.008083608315660757,-0.01690389053035356,0.002661281946562929,-0.0039463331304290285,0.008760011588909215,-0.06059823649107939,54.79725894639581
SND2017072104583602,131.72586,-16.320671,401.5065,99.74804,0.008049915528935896,-0.008439197426514314,0.005286590957789477,-0.02828622310765882,-0.0009544072805957769,0.014951260050924033,55.86446674391623
SND2017072104583603,131.71364,-16.320074,399.75705,99.58834,0.0074963389365955094,-0.0038130653261460113,0.0015309884327588128,0.009709684447925979,-0.005315491060341115,0.02058145431922753,56.93692941638479
SND2017072104583604,131.70139,-16.31938,401.29416,99.34562,0.009741234513311285,-0.03497621109684697,0.0011760442058313524,0.007893937563716797,0.00039064859138569004,0.00454546712000525,57.86030258074128
SND2017072104583605,131.68922,-16.318598,401.17462,99.31463,0.005773872719989505,-0.019960828885314766,-0.005202183636262783,0.026303355736131434,-0.008238496828366436,0.08926847362271159,58.94624222721578
SND2017072104583606,131.67703,-16.31773,401.35315,99.60811,0.01070422852925776,-0.049073335405015475,-0.002254111465838578,0.012824864822841266,0.000382428946618644,0.0013754026113924017,60.256004828547695
SND2017072104583607,131.66484,-16.31679,401.58884,99.68437,0.009976547759149914,-0.04204215734392971,-0.005130863983559713,0.03827166579050922,-0.005444283719390061,0.035882708346472836,61.207750166140706
SND2017072104583608,131.65266,-16.315779,402.29315,99.7795,0.004542002090302075,-0.007695051523954431,0.0027349025029053454,-0.011131329614484261,0.005244057774320955,-0.033991868010989044,62.311498337449855
SND2017072104583631,131.73347,-16.301096,401.31625,99.60704,0.01155476185621697,-0.05791002321667704,-0.003812615763015463,0.017431836707058657,0.0026333820625164383,-0.009294437742358757,53.77644359999899
SND2017072104583632,131.72133,-16.300592,400.5709,99.6811,0.005121853973781997,0.002206842093656392,0.0037931325236778826,-0.010182400441117158,-0.0011970131420564122,0.025615908260984258,54.8708060029869
SND2017072104583633,131.7091,-16.299995,402.8462,99.44196,0.010890667688051872,-0.03422022262790179,-0.005047730424118806,0.024360172851426515,0.0059314006380588365,-0.039853380789346506,55.97156959820526
SND2017072104583634,131.69685,-16.299303,401.40393,99.476,0.014178188472978975,-0.08473363265790522,-0.0035641410912772994,0.024954530899363104,-0.0005655265203071429,0.024321426242013524,56.92761743265043
SND2017072104583635,131.6847,-16.29852,402.1665,99.27877,0.015797106073490188,-0.06900048435999123,0.0028925108883279165,-0.005413710398115516,-0.0058032882459724084,0.04183432199690106,58.04286197991931
SND2017072104583636,131.6725,-16.297655,401.78088,99.660446,0.009615413055926891,-0.03339785381767951,-0.0026030567461404384,0.015799327722626707,0.0009433620148667735,-0.009665484544939597,59.38753595744008
SND2017072104583637,131.66031,-16.296715,401.20285,99.82107,0.0104223607322482,-0.04276149732821606,-0.0053661988395788535,0.036700321004782856,-0.0021221215035705054,0.015026432672195679,60.372562077895424
SND2017072104583638,131.64813,-16.295706,401.81763,99.763405,0.015195241071481342,-0.08327481670530143,0.0030880465586263133,-0.011807441780683488,-0.0028503038683869238,0.04771655855007354,61.50461481844482
SND2017072104583671,131.72894,-16.281012,401.09283,99.66876,0.012475010208643805,-0.05878158820850809,-0.0015561490956016743,0.025333550312672145,-0.006525614089333031,0.05517419854835964,52.56645429497901
SND2017072104583672,131.7168,-16.28051,402.69998,99.47529,0.00908294857617761,-0.031558362666484256,-0.0016470348239334088,0.015291323026376777,0.004928304334480606,-0.02379616857577354,53.917818778924364
SND2017072104583673,131.70457,-16.279915,400.7815,99.66619,0.0030440325194688567,0.02255512705980036,-0.004363190641726771,0.032361324708039554,-0.004381457641666438,0.045107506049626586,55.051060811177955
SND2017072104583674,131.69232,-16.279224,401.09164,99.50474,0.00397808988519445,0.0008566279482921209,-0.0010146153235481973,0.01720007766789973,-0.003667233797803878,0.03467264837528294,56.18990755740751
SND2017072104583675,131.68016,-16.278442,401.69955,99.63778,0.00311495595771958,0.027186696253071622,-0.0020445520996457732,0.013291773667077098,-0.005922306022512728,0.0483320935905167,57.19072413037551
SND2017072104583676,131.66797,-16.277578,401.47534,99.50519,0.009147637894763173,-0.034427706187065144,0.0015201038866646446,0.004782390569546152,-0.0054278932395451195,0.04703726453154068,58.34203378295739
SND2017072104583677,131.65578,-16.276642,401.60178,99.64217,0.01396843897653346,-0.06601806320173903,0.0034777482907428566,-0.004360287230260103,-0.0027085510463695497,0.028509724710688272,59.59306192394311
SND2017072104583678,131.6436,-16.275633,401.4507,99.681885,0.0028060645454974567,0.028449172705507664,-0.0007150055071372838,0.014668311754784717,-0.0010503697102044204,0.019445304325731362,60.75453185893959
SND2017072104583701,131.7244,-16.26093,400.63086,99.58402,0.016460630357311323,-0.09464720067625512,0.005671260975234483,-0.021962524425794428,0.0003741846723703696,0.0012738049378796445,51.615191420474396
SND2017072104583702,131.71225,-16.260427,400.85254,99.6206,0.01351239488325505,-0.050426391074241274,0.0022581792322518934,0.005290046025092472,0.0008172858913304129,-0.031716441544334784,53.01177415770915
SND2017072104583703,131.70004,-16.259834,400.84802,99.5287,0.009295486791753413,-0.014568982759431881,-7.402166246206397e-05,0.014454060313044326,0.001114455665196195,0.02156110284004812,54.18156100222618
SND2017072104583704,131.68779,-16.259146,401.9309,99.445305,0.007948864808442976,-0.02765502654852984,-0.006046489009889357,0.03116265184281653,-0.009038806242986924,0.07888212096752467,55.35577507302057
