# MODIS Aqua GEOGRAPHIC METADATA TEXT FILE day 2019-06-21
# NFiles = 288, max geo IngestTime = 2019-06-22 15:14:42.229551
# GranuleID,StartDateTime,ArchiveSet,OrbitNumber,DayNightFlag,EastBoundingCoord,NorthBoundingCoord,SouthBoundingCoord,WestBoundingCoord,GRingLongitude1,GRingLongitude2,GRingLongitude3,GRingLongitude4,GRingLatitude1,GRingLatitude2,GRingLatitude3,GRingLatitude4
MYD03.A2019172.1610.061.2019173145631.hdf,2019-06-21 16:10,61,91124,N,157.415437101971,29.9048563163289,8.85018217278304,131.113406429741,133.78822776421,157.420604959427,152.312991327388,131.091258601382,29.9336718160051,26.5099698094531,8.81799139699328,11.7710183957291
MYD03.A2019172.1615.061.2019173145733.hdf,2019-06-21 16:15,61,91124,N,152.134323112745,11.9778681374453,-8.97093153645358,127.370039560221,131.006485835964,152.14070255134,148.324168217234,127.364011207056,12.009372422867,8.92338603279198,-8.98206117670908,-5.92970577837085
MYD03.A2019172.1620.061.2019173145650.hdf,2019-06-21 16:20,61,91124,N,148.309300992165,-5.85790782833677,-26.8747232209008,122.306677168689,127.344322071416,148.486542434335,145.411119967824,122.2990368528,-5.83259124648271,-8.9198478043285,-27.0179880247984,-23.5210643208938
MYD03.A2019172.1625.061.2019173145450.hdf,2019-06-21 16:25,61,91124,N,145.434465018745,-23.4462668340713,-44.7510658522174,114.690946635337,122.324175872112,145.790262096644,143.394089277002,114.644651492667,-23.4315457575385,-26.8189891133088,-45.0218615840491,-40.5828286688303
MYD03.A2019172.1630.061.2019173145647.hdf,2019-06-21 16:30,61,91124,N,143.436356577397,-40.5249349134413,-62.5759128057185,101.119831633513,114.72843167072,143.989168784258,142.942505291274,100.891491116892,-40.5145003569709,-44.6784128987953,-62.9131582397266,-56.4078293181741
MYD03.A2019172.1635.061.2019173145821.hdf,2019-06-21 16:35,61,91124,N,150.506676903299,-56.4247609119052,-80.410806809231,70.9548023082933,101.197152452986,143.747011315663,150.98117054742,70.6298631219577,-56.4200088079524,-62.4376424639549,-80.5123898189057,-68.4168513337729
MYD03.A2019172.1640.061.2019173150204.hdf,2019-06-21 16:40,61,91124,N,180,-68.6256909825894,-89.996688376753,-180,71.1528562645124,152.593686133445,-65.3961986853252,19.4255926358249,-68.6238444595069,-79.8968507717414,-80.9021947199757,-68.897886234662
MYD03.A2019172.1645.061.2019173145933.hdf,2019-06-21 16:45,61,91124,N,19.1857582771749,-57.6107933688337,-81.8026734574829,-66.5803076196111,19.1877693196469,-68.3974974717742,-56.4623989417169,-12.4755015875748,-69.2760943961016,-81.3171881034906,-63.4205419579375,-57.3562419509589
MYD03.A2019172.1650.061.2019173145852.hdf,2019-06-21 16:50,61,91124,B,-13.1029274101507,-41.7805412921702,-63.9626025511655,-56.8405488344363,-13.1015149195549,-57.0321445010984,-56.838943156117,-26.9647806275251,-57.676458456918,-63.9197972602804,-45.6168705194272,-41.6158187547818
MYD03.A2019172.1655.061.2019173145729.hdf,2019-06-21 16:55,61,91124,D,-27.5241891632906,-24.7486774401618,-46.0461048854173,-58.7777048214633,-27.521186187907,-57.0086656413283,-58.7991403290031,-34.9936733079319,-41.8523953715026,-46.0643434015299,-27.843843919042,-24.6519745067698
MYD03.A2019172.1700.061.2019173145724.hdf,2019-06-21 17:00,61,91124,D,-35.4137192337196,-7.17978362665001,-28.1645058637089,-61.5893098554618,-35.408768153378,-58.8223938202221,-61.6107362032708,-40.3505517367166,-24.8229429950311,-28.1861320252007,-10.0622244317876,-7.13155317623894
MYD03.A2019172.1705.061.2019173145732.hdf,2019-06-21 17:05,61,91124,D,-40.6348268493952,10.6558311033807,-10.2513044413911,-65.3376408512241,-40.6261621814777,-61.5861767317665,-65.3479490264055,-44.3516795568377,-7.25098632363785,-10.2711384997423,7.66426264054397,10.6867442188185
MYD03.A2019172.1710.061.2019173145629.hdf,2019-06-21 17:10,61,91125,D,-44.4419895147504,28.5914425270533,7.59279250936958,-70.4861714474071,-44.3576876985047,-65.3244798285145,-70.5609963740339,-47.3886766875217,10.5900804613944,7.57531727726234,25.268323864578,28.746198519332
MYD03.A2019172.1715.061.2019173145559.hdf,2019-06-21 17:15,61,91125,D,-47.3633655918626,46.5333221598008,25.2146760576793,-78.3536932862833,-47.0927156231975,-70.4683433497547,-78.5440424915277,-49.4816793559911,28.5336990200941,25.2002365897255,42.3437880876162,46.8084454218435
MYD03.A2019172.1720.061.2019173145625.hdf,2019-06-21 17:20,61,91125,D,-49.4391887387005,64.441301581002,42.3319961778592,-92.887083392282,-48.9474036693934,-78.315008551327,-93.2123592955675,-49.9880263499623,46.4607770952205,42.3233316597723,58.1146098692538,64.7807841932094
MYD03.A2019172.1725.061.2019173145557.hdf,2019-06-21 17:25,61,91125,D,-40.3572653989458,82.3720079656766,58.1775095817919,-126.2333420461,-49.119334186226,-92.8078805621444,-126.559374715549,-39.6562771358192,64.3119327739249,58.1722463566524,69.5150367128832,82.4494681423331
MYD03.A2019172.1730.061.2019173150053.hdf,2019-06-21 17:30,61,91125,D,180,89.9877297130019,68.6096303612828,-180,-37.9265081528639,-126.032644067312,-178.580568249844,106.653453270404,81.8400976210051,69.777201796594,68.2787344374421,79.0156863937618
MYD03.A2019172.1735.061.2019173145450.hdf,2019-06-21 17:35,61,91125,B,-178.930208116512,79.7475522727831,55.9638642511943,105.942512582467,104.255954205939,-178.928188655282,152.314421595981,111.857222315829,79.4470911194166,68.6440752134582,55.7473407274318,61.3256188245348
MYD03.A2019172.1740.061.2019173145609.hdf,2019-06-21 17:40,61,91125,N,151.747078014096,61.8268414867459,39.7549657697803,110.91882543905,111.239745324493,151.748421160027,139.095082322507,110.914138748262,61.8104945397343,56.029288538408,39.6261891589227,43.4253082232936
MYD03.A2019172.1745.061.2019173145609.hdf,2019-06-21 17:45,61,91125,N,138.64490691694,43.8353872491784,22.5445121788746,108.686928132437,110.626409854621,138.648638469246,131.638806528922,108.666505945882,43.8556213607269,39.8255337827991,22.477057166372,25.599712416049
MYD03.A2019172.1750.061.2019173145724.hdf,2019-06-21 17:50,61,91125,N,131.340429353622,25.8984660406462,4.88418361209246,105.639613600597,108.514149742628,131.345915137303,126.605964336143,105.620152085357,25.9280968286425,22.6147310850064,4.85998467457259,7.80959489647422
MYD03.A2019172.1755.061.2019173150303.hdf,2019-06-21 17:55,61,91125,N,126.462462111896,7.98347868063346,-12.9672546467029,101.656471436595,105.548788617946,126.497775130728,122.873166240062,101.650173879744,8.01459071072401,4.95299519480423,-13.0049305238783,-9.88406027388854
MYD03.A2019172.1800.061.2019173150316.hdf,2019-06-21 18:00,61,91125,N,122.884035659133,-9.81235185990919,-30.8695919008638,96.1680652130226,101.642991724765,123.087072910534,120.153859398999,96.1606818818054,-9.78985196200823,-12.9142153851281,-31.0434815039313,-27.3899720305031
MYD03.A2019172.1805.061.2019173150326.hdf,2019-06-21 18:05,61,91125,N,120.181217095635,-27.3150142144532,-48.7321870339541,87.6683798921559,96.1882806234575,120.581029842967,118.381224368261,87.5791507038153,-27.3001007894718,-30.8112850587836,-49.0269316686882,-44.2623573827121
MYD03.A2019172.1810.061.2019173150153.hdf,2019-06-21 18:10,61,91125,N,118.636482554034,-44.219322528886,-66.5571243296367,71.7268695565178,87.7120624829822,119.029988127079,118.623166354735,71.4514434760218,-44.2101932491245,-48.6536281033021,-66.8822051656411,-59.5974284347355
MYD03.A2019172.1815.061.2019173150514.hdf,2019-06-21 18:15,61,91125,N,135.176626311516,-59.6441855497487,-84.3942917096949,35.5349670376644,71.8222086095767,119.47006635196,136.743664385721,35.2859389992342,-59.6406993085626,-66.3814801887291,-84.2227833326274,-69.8604539942256
MYD03.A2019172.1820.061.2019173150954.hdf,2019-06-21 18:20,61,91125,N,180,-67.3543310981452,-89.9979314645728,-180,35.75771094218,137.931096392714,-85.3296756510787,-14.8859915472852,-70.1462066588679,-83.5699429375347,-77.0670866263117,-67.0395393801616
MYD03.A2019172.1825.061.2019173150327.hdf,2019-06-21 18:25,61,91125,B,-15.2636774836299,-54.28687540781,-77.8182198143083,-85.8570987567963,-15.2617322747053,-87.2223607271265,-81.0157501531029,-41.3690085736653,-67.3976081230654,-77.524432735693,-59.4734228303529,-54.0537711792499
MYD03.A2019172.1830.061.2019173150224.hdf,2019-06-21 18:30,61,91125,D,-41.9976228670142,-38.0478116812336,-59.9780885069667,-81.9003340696941,-41.9963427979733,-81.4499935420737,-81.9067021339049,-53.8391296708706,-54.3550681303408,-59.9647372139661,-41.6491641097581,-37.9003809655685
MYD03.A2019172.1835.061.2019173150303.hdf,2019-06-21 18:35,61,91125,D,-54.3694468980069,-20.8581574945175,-42.0566874949503,-84.0576984906574,-54.3659085154112,-82.0366854899971,-84.0806971847595,-61.079838536545,-38.1198982533793,-42.0766554545352,-23.8690143219314,-20.7730590166271
MYD03.A2019172.1840.061.2019173150344.hdf,2019-06-21 18:40,61,91125,D,-61.4726668970701,-3.20979709226577,-24.1617928917369,-87.061428420625,-61.4676809673458,-84.0901837467204,-87.0796131071473,-66.0627553647603,-20.932360133185,-24.1841401097093,-6.09447606547017,-3.17305294919671
MYD03.A2019172.1845.061.2019173150334.hdf,2019-06-21 18:45,61,91125,D,-66.2962122946157,14.6594871215099,-6.25348623256529,-91.0579351791335,-66.2897803967009,-87.0563366922961,-91.0846535388443,-69.834338366919,-3.28157234521207,-6.272739301256,11.6262481901596,14.7165821791305
MYD03.A2019172.1850.061.2019173150324.hdf,2019-06-21 18:50,61,91126,D,-69.8847521009902,32.6032460221412,11.5583913940192,-96.6514832231343,-69.7590867696791,-91.04301444469,-96.7456197475224,-72.6553556165242,14.5967063942591,11.5414615573667,29.1469117701427,32.7864536761024
MYD03.A2019172.1855.061.2019173150331.hdf,2019-06-21 18:55,61,91126,D,-72.6260983337311,50.5357606638596,29.0994227961927,-105.492112870889,-72.3194220177632,-96.6315390179347,-105.720792305735,-74.5214243764213,32.5438284346688,29.0860773819868,46.0304689391591,50.8350452230093
MYD03.A2019172.1900.061.2019173150332.hdf,2019-06-21 19:00,61,91126,D,-74.2512033924485,68.4492012443743,46.0351369473214,-122.719197971041,-73.9074693218708,-105.447260156979,-123.085519280309,-74.2629436299386,50.4585795975809,46.0272079407796,61.2576685108918,68.7760680099511
MYD03.A2019172.1905.061.2019173150333.hdf,2019-06-21 19:05,61,91126,D,-49.2171675260505,86.3795712088073,61.3514895693563,-162.608325049998,-73.2424947280977,-122.626692498397,-162.777766901549,-46.1247899933766,68.2810075323888,61.3489285716079,70.640736930038,86.0298818546604
MYD03.A2019172.1910.061.2019173150556.hdf,2019-06-21 19:10,61,91126,D,180,89.9880520395819,66.3934660620494,-180,-46.040811964727,-162.38259439739,147.850601164204,84.7029966065623,85.380950311189,70.9459470310279,66.0818504987271,75.0934241219625
MYD03.A2019172.1915.061.2019173150224.hdf,2019-06-21 19:15,61,91126,B,147.371718214422,75.7409165154008,52.5276135660172,84.320060009339,83.1011872447761,147.373615746761,123.805348323834,87.102762404931,75.5574736021023,66.4362882499552,52.3298647625178,57.3473375632544
MYD03.A2019172.1920.061.2019173150155.hdf,2019-06-21 19:20,61,91126,N,123.246498598718,57.8232817041792,36.0594016698821,85.7880316452325,86.6160988432959,123.24771752101,112.417095438741,85.7769634607401,57.8274103059414,52.5941785219783,35.9443382365112,39.5295869664785
MYD03.A2019172.1925.061.2019173150131.hdf,2019-06-21 19:25,61,91126,N,111.994709052375,39.9166823492318,18.6252992301811,83.3480604362021,85.5150831894065,111.998314235751,105.626243077075,83.3255042699135,39.9417603181569,36.1283759818018,18.5726109202137,21.6156257721791
MYD03.A2019172.1930.061.2019173150213.hdf,2019-06-21 19:30,61,91126,N,105.381061874592,21.8911280423099,0.906591522396248,80.1194169459827,83.1982138331824,105.386240532373,100.961375643929,80.1029513559321,21.9220788717705,18.6958237355419,0.88989107546623,3.84895066065676
MYD03.A2019172.1935.061.2019173150200.hdf,2019-06-21 19:35,61,91126,N,100.855376399833,3.99345921664492,-16.9650792063919,75.8694479449764,80.0444467394423,100.932157870835,97.4812908116213,75.8628895220589,4.02373971697118,0.969961406995842,-17.0335118769953,-13.825568632495
MYD03.A2019172.1940.061.2019173150307.hdf,2019-06-21 19:40,61,91126,N,97.4975094894342,-13.7539569135251,-34.8648262047782,69.8947972690994,75.8762907774449,97.7474886129185,94.9598459203324,69.8867931675641,-13.7354810357903,-16.913361951805,-35.0673232120015,-31.2320382817817
MYD03.A2019172.1945.061.2019173150320.hdf,2019-06-21 19:45,61,91126,N,94.9906203671453,-31.1573122593766,-52.7075466609054,60.3023158729943,69.9178447747387,95.4216325380179,93.4584344740934,60.1797923869169,-31.1443041575784,-34.802227724176,-53.0271757664662,-47.8736471716275
MYD03.A2019172.1950.061.2019173150313.hdf,2019-06-21 19:50,61,91126,N,94.5348564526528,-47.8441086676116,-70.5381057073308,41.346226150361,60.3540690223419,94.0730076592168,94.5562865585143,41.0272136528701,-47.8362050374148,-52.6229078879478,-70.8408807239355,-62.5633810435575
MYD03.A2019172.1955.061.2019173151047.hdf,2019-06-21 19:55,61,91126,N,143.274846793466,-62.6465971746107,-88.3738459079603,-1.13595973041674,41.4732751928263,95.6506514908289,150.43595434191,-1.20139413158971,-62.6402447648941,-70.3108478788568,-87.0939453361339,-70.5691576967596
MYD03.A2019172.2000.061.2019173151308.hdf,2019-06-21 20:00,61,91126,N,180,-64.9608756455953,-89.9975218335313,-180,-0.891552868569035,145.425132192149,-107.903917278073,-47.5742762047021,-70.8876912844935,-86.4825941142281,-73.1707870505906,-64.6481434407667
MYD03.A2019172.2005.061.2019173150957.hdf,2019-06-21 20:05,61,91126,B,-48.0951019093708,-50.8349132610202,-73.8388222917445,-108.235732150461,-48.093297828749,-109.096225086766,-105.751312161982,-69.6058084114299,-65.0133985077541,-73.6577976376371,-55.5210766669332,-50.6197071384395
MYD03.A2019172.2010.061.2019173150723.hdf,2019-06-21 20:10,61,91126,D,-70.2317510129263,-34.3564079347863,-56.0000095540169,-107.011896114139,-70.2305840916571,-106.078866554404,-107.024104498899,-80.4375283720826,-50.9046974757846,-56.0062159559346,-37.7727068160144,-34.2256829673341
MYD03.A2019172.2015.061.2019173150651.hdf,2019-06-21 20:15,61,91126,D,-80.9290438839863,-16.9492487213793,-38.1583022075143,-109.37480184692,-80.9250634952914,-107.12158505083,-109.398358595391,-87.052846520926,-34.4303662345839,-38.1795243055348,-19.8985840333813,-16.876531205235
MYD03.A2019172.2020.061.2019173150717.hdf,2019-06-21 20:20,61,91126,D,-87.4104952970785,0.763805299456537,-20.1645825839146,-112.572182136755,-87.4049212237225,-109.391204642923,-112.586791664555,-91.7035991025236,-17.0234627110329,-20.1857564088639,-2.13760809794693,0.793049230742266
MYD03.A2019172.2025.061.2019173150730.hdf,2019-06-21 20:25,61,91126,D,-91.9047441968383,18.6604328985589,-2.26551956959819,-116.850760134026,-91.8981684436711,-112.566040225949,-116.890249679673,-95.2814665191044,0.692029047762483,-2.28431736189247,15.569476842903,18.7439776597974
MYD03.A2019172.2030.061.2019173150616.hdf,2019-06-21 20:30,61,91127,D,-95.2960636951046,36.6082585203329,15.5049358511827,-122.967580177405,-95.1277778420424,-116.833934875551,-123.080614095736,-97.8907559788707,18.5993953444165,15.487783851604,32.9906166578357,36.8186111869872
MYD03.A2019172.2035.061.2019173150638.hdf,2019-06-21 20:35,61,91127,D,-97.8587166414517,54.5321902738121,32.9500633315989,-133.034252097257,-97.4908915801503,-122.943385590993,-133.276067789922,-99.462125691518,36.5475539870203,32.9369499732409,49.6401251420128,54.8527011945832
MYD03.A2019172.2040.061.2019173150634.hdf,2019-06-21 20:40,61,91127,D,-98.0991052055759,72.4517101415276,49.6537041342522,-153.679253724314,-98.7806000881471,-132.979455642369,-154.102030143415,-98.0668756848337,54.4488284579124,49.6461330807906,64.1297849956319,72.7514021453572
MYD03.A2019172.2045.061.2019173150955.hdf,2019-06-21 20:45,61,91127,D,180,89.9878962904928,64.2752177815343,-180,-96.8901234642255,-153.562800691166,160.158933446862,0.446279089808749,72.2308034135991,64.2735938622731,70.9633633765367,87.4545474030613
MYD03.A2019172.2050.061.2019173150854.hdf,2019-06-21 20:50,61,91127,D,160.347713238059,89.666735123782,63.7372043011404,-11.2479276043598,-12.285146581162,160.349441604171,115.833112076406,61.3511925406846,87.193306296272,71.3027369404623,63.454672818558,71.147378416982
MYD03.A2019172.2055.061.2019173150637.hdf,2019-06-21 20:55,61,91127,B,115.29011555398,71.7374719573518,48.9833626731426,61.1208470931743,60.194877823353,115.29184783235,95.8825028396983,62.2258850003967,71.6257758641182,63.7883306376094,48.8000637961512,53.3720003274284
MYD03.A2019172.2100.061.2019173150606.hdf,2019-06-21 21:00,61,91127,N,95.3222189011104,53.8279023590233,32.2607907474415,60.6030470313072,61.8161006676309,95.3271096702422,85.9032010168759,60.5806585380611,53.8436348974527,49.0515018553721,32.1423602518464,35.5477398371405
MYD03.A2019172.2105.061.2019173150624.hdf,2019-06-21 21:05,61,91127,N,85.4422012234972,35.9120684157317,14.6917654851468,57.9729728199554,60.3519207409005,85.4520074757941,79.6526936467162,57.9484170528197,35.947854854416,32.3267067401479,14.663843640342,17.6338693023381
MYD03.A2019172.2110.061.2019173150618.hdf,2019-06-21 21:10,61,91127,N,79.5183354344167,17.8886772386333,-3.07577423293068,54.5529665309009,57.8453306560079,79.524613508774,75.3713834515146,54.5403966541951,17.9201942514839,14.7627248865405,-3.08555465456934,-0.100761674648028
MYD03.A2019172.2115.061.2019173150628.hdf,2019-06-21 21:15,61,91127,N,75.3056712225545,0.0140209188737716,-20.961777551389,50.0023345969065,54.4935986982534,75.4191823652968,72.1273462696705,49.9955641726814,0.0425333149748898,-3.01601588084977,-21.0609844786113,-17.74833649292
MYD03.A2019172.2120.061.2019173150602.hdf,2019-06-21 21:20,61,91127,N,72.1489248747777,-17.6767107089514,-38.8532152410154,43.453836985655,50.0192980996201,72.4366898751709,69.7982786216683,43.4339306786336,-17.6606201153348,-20.9092840713721,-39.084131181939,-35.0339437609477
MYD03.A2019172.2125.061.2019173150628.hdf,2019-06-21 21:25,61,91127,N,69.8322144170786,-34.9627961324794,-56.6837228228243,32.5147067238641,43.4808966521825,70.3077606356569,68.6399806339149,32.3523720964779,-34.9507826339677,-38.7864623204473,-57.0178985261642,-51.3970215385154
MYD03.A2019172.2130.061.2019173150818.hdf,2019-06-21 21:30,61,91127,N,71.3307223110511,-51.3850765119469,-74.5176710352802,9.74073776003337,32.5764406960991,69.3545796739604,71.4319801184694,9.39193176873598,-51.3784197720517,-56.5845605944685,-74.7708228611412,-65.23247823384
MYD03.A2019172.2135.061.2019173151356.hdf,2019-06-21 21:35,61,91127,N,180,-65.3596945310065,-89.9930416650028,-180,9.89229405489693,72.601052566074,-164.899390782964,-38.0453020330332,-65.3562804316968,-74.2142770275038,-86.1230973438498,-70.471906270433
MYD03.A2019172.2140.061.2019173151125.hdf,2019-06-21 21:40,61,91127,N,-37.9627394811465,-62.1941030294447,-87.6969384789831,-171.158407966105,-37.9608982002087,-174.702223126577,-131.429832638952,-78.9022169023412,-70.8292711031216,-86.1802750748152,-69.2520948146419,-61.9030065917347
MYD03.A2019172.2145.061.2019173150742.hdf,2019-06-21 21:45,61,91127,B,-79.4901657782903,-47.2752752899957,-69.8585671008485,-131.635021278057,-79.4885246749795,-132.27688905829,-130.611459794105,-97.3372033339894,-62.2534436371302,-69.7484976529142,-51.5671141137814,-47.0821392283675
MYD03.A2019172.2150.061.2019173150657.hdf,2019-06-21 21:50,61,91127,D,-97.9367086859527,-30.5426420185364,-52.0242610514561,-132.178501526875,-97.9345871409582,-130.863262197218,-132.195298393392,-106.872113759345,-47.3461203561181,-52.0387655434482,-33.806759184654,-30.4248771849508
MYD03.A2019172.2155.061.2019173150740.hdf,2019-06-21 21:55,61,91127,D,-107.340748046091,-13.0210674759179,-34.1672819587886,-134.732240450618,-107.336368211156,-132.263202935245,-134.755331579779,-112.938620996858,-30.616739722424,-34.1892288549215,-15.9299825754982,-12.9594214833553
MYD03.A2019172.2200.061.2019173150746.hdf,2019-06-21 22:00,61,91127,D,-113.262278591471,4.74734230567884,-16.1659971591752,-138.135426838707,-113.256447422153,-134.734197011632,-138.145636894879,-117.29870915654,-13.0951564893699,-16.1861823281695,1.81465778453989,4.76929568635319
MYD03.A2019172.2205.061.2019173150657.hdf,2019-06-21 22:05,61,91128,D,-117.462939046505,22.6660339920962,1.7173852365127,-142.732315003018,-117.437633910855,-138.127997839263,-142.78515400697,-120.673571071714,4.67801709351683,1.69905623384353,19.4977374850206,22.7772561336549
MYD03.A2019172.2210.061.2019173150821.hdf,2019-06-21 22:10,61,91128,D,-120.651335022475,40.6140121153383,19.4370524828361,-149.466019942096,-120.465165529019,-142.71394913128,-149.602835378443,-123.092291601954,22.6044669653784,19.4215405906966,36.7999718980578,40.8516760312372
MYD03.A2019172.2215.061.2019173150619.hdf,2019-06-21 22:15,61,91128,D,-123.052834904974,58.5306421149602,36.7679481903393,-161.032164584882,-122.648711724836,-149.437864197705,-161.312295322303,-124.341586925607,40.5505968533542,36.7544523452734,53.1547843321221,58.8636910416568
MYD03.A2019172.2220.061.2019173150647.hdf,2019-06-21 22:20,61,91128,D,-121.110261366771,76.4550191020577,53.1876460934081,173.941452699821,-123.535562461116,-160.965933169988,173.524673857394,-120.979151405957,58.4340761665755,53.1793492969815,66.667790563285,76.7040041427335
MYD03.A2019172.2225.061.2019173151249.hdf,2019-06-21 22:25,61,91128,D,180,89.9870016232516,66.8541538045151,-180,-119.5977797501,174.087478241431,123.219329254161,19.5215641356267,76.1563827538895,66.8534162946529,70.4373084096703,84.6073206499337
MYD03.A2019172.2230.061.2019173150741.hdf,2019-06-21 22:30,61,91128,D,123.164203286114,85.662351042811,60.7621450412761,16.5545427557961,13.2192503816778,123.166185474458,85.121177276533,37.3298626006199,84.8856617694468,70.806817997339,60.5126642605898,67.1881641416062
MYD03.A2019172.2235.061.2019173150648.hdf,2019-06-21 22:35,61,91128,B,84.5658486041389,67.7359122796384,45.3331738355086,37.1855903377189,36.4357742893944,84.5674122773443,68.4132034156029,37.2485583523197,67.6721158463524,60.8191616112338,45.1787954830568,49.3938308108561
MYD03.A2019172.2240.061.2019173150631.hdf,2019-06-21 22:40,61,91128,N,67.9167452456718,49.8329944914354,28.3804924116599,35.3515722980177,36.889384498884,67.9206879948424,59.6126845341096,35.3335007512132,49.8499899459052,45.402465451504,28.2918406238037,31.5690163981736
MYD03.A2019172.2245.061.2019173150631.hdf,2019-06-21 22:45,61,91128,N,59.252159382605,31.9071656722853,10.7432475050287,32.5718613699105,35.1560493505806,59.2533822796158,53.9167764924491,32.5489183387264,31.9362545290197,28.4507011232542,10.7098927939066,13.6682945889469
MYD03.A2019172.2250.061.2019173150609.hdf,2019-06-21 22:50,61,91128,N,53.7415059004807,13.8884013204384,-7.06373480014829,28.9593674631188,32.4861108853797,53.7478196977525,49.8307199561819,28.9572177848993,13.9163891305887,10.8145280400009,-7.06811241633366,-4.04490068251617
MYD03.A2019172.2255.061.2019173150530.hdf,2019-06-21 22:55,61,91128,N,49.8013692082832,-3.96203505513675,-24.9582710140646,24.0610371316603,28.9078463570399,49.9530058265121,46.8094274930365,24.0534840162926,-3.93665126184242,-7.00702082552175,-25.0907919717897,-21.6561287980221
MYD03.A2019172.2300.061.2019173150606.hdf,2019-06-21 23:00,61,91128,N,46.83530914805,-21.5849704216056,-42.8400842117886,16.8109113743726,24.0794544571701,47.1635524321949,44.6853630143799,16.7891198050453,-21.5714738885769,-24.9042257625357,-43.0996472245732,-38.7999239901011
MYD03.A2019172.2305.061.2019173150734.hdf,2019-06-21 23:05,61,91128,N,44.721101323075,-38.7299391537261,-60.6636766994091,4.19236500175938,16.8425871165382,45.2455472008212,43.9646379489698,3.98476106741366,-38.7189874344573,-42.7685591596145,-61.0024351803396,-54.8117376583428
MYD03.A2019172.2310.061.2019173150908.hdf,2019-06-21 23:10,61,91128,N,49.2113021693851,-54.8220149454892,-78.4992719873981,-23.3415808640887,4.26641326743927,44.6722933929055,49.4934087280577,-23.6887942131077,-54.8166607211133,-60.5430371813546,-78.6742976026102,-67.5050668739882
MYD03.A2019172.2315.061.2019173151414.hdf,2019-06-21 23:15,61,91128,N,180,-67.6842523393916,-89.9945576056021,-180,-23.1491386139755,51.1933975062709,-168.485450427542,-74.3273767155387,-67.6801898306048,-78.0699158717408,-82.7008730271925,-69.5809258084355
MYD03.A2019172.2320.061.2019173151037.hdf,2019-06-21 23:20,61,91128,N,-74.4814182086289,-59.15049074695,-83.7147222258328,-170.348270484948,-74.4794204496135,-172.596940665456,-155.519585266031,-109.087401705396,-69.9608930086501,-83.0636982761453,-65.3126691685776,-58.8838128724586
MYD03.A2019172.2325.061.2019173150837.hdf,2019-06-21 23:25,61,91128,B,-109.702942426892,-43.6345431398691,-65.875087715291,-155.651667783894,-109.701459439459,-156.145636316292,-155.567670693438,-124.669413169571,-59.2145316612628,-65.8145729595853,-47.6061330007084,-43.460082255132
MYD03.A2019172.2330.061.2019173150836.hdf,2019-06-21 23:30,61,91128,D,-125.245315838869,-26.6912614146489,-48.0445834475404,-157.39113552276,-125.242601809927,-155.760155193757,-157.411351169777,-133.154361374473,-43.7060958738183,-48.0617727028632,-29.8346502906765,-26.5877322659868
MYD03.A2019172.2335.061.2019173150923.hdf,2019-06-21 23:35,61,91128,D,-133.59114269088,-9.07271888109377,-30.1685803069946,-160.132341746071,-133.586363818365,-157.455399482057,-160.154136405734,-138.74625630471,-26.7654099962658,-30.1908514070288,-11.9592296034723,-9.02136363089945
MYD03.A2019172.2340.061.2019173150735.hdf,2019-06-21 23:40,61,91128,D,-139.035025587365,8.74181926170305,-12.1652158759001,-163.758771240521,-139.028955067037,-160.12401362632,-163.766534011803,-142.848791371253,-9.14677147007897,-12.1844210831909,5.76707523523865,8.76260677057141
MYD03.A2019172.2345.061.2019173150739.hdf,2019-06-21 23:45,61,91129,D,-142.973475717745,26.6770419027344,5.6956523964784,-168.718025777687,-142.906878426264,-163.750116327066,-168.786428688058,-146.003464343924,8.67717793375385,5.67776691793277,23.4098544419623,26.8175667701293
MYD03.A2019172.2350.061.2019173150857.hdf,2019-06-21 23:50,61,91129,D,-145.976524794516,44.6212795437464,23.3538616110361,-176.191897174193,-145.724881671214,-168.697257582179,-176.352629545496,-148.194392832835,26.6171005266555,23.3392059799886,40.5675882678362,44.8848977402985
MYD03.A2019172.2355.061.2019173150758.hdf,2019-06-21 23:55,61,91129,D,-148.156531066035,62.5335535818478,40.5451287217219,170.352854690406,-147.711621855217,-176.160284555462,170.032646149506,-149.008518808001,44.5535389586279,40.5349206369482,56.5473695307582,62.8737519447956
