# MODIS Aqua GEOGRAPHIC METADATA TEXT FILE day 2017-06-05
# NFiles = 288, max geo IngestTime = 2018-01-29 18:10:28.266442
# GranuleID,StartDateTime,ArchiveSet,OrbitNumber,DayNightFlag,EastBoundingCoord,NorthBoundingCoord,SouthBoundingCoord,WestBoundingCoord,GRingLongitude1,GRingLongitude2,GRingLongitude3,GRingLongitude4,GRingLatitude1,GRingLatitude2,GRingLatitude3,GRingLatitude4
MYD03.A2017156.1610.061.2018029173244.hdf,2017-06-05 16:10,61,80260,B,11.1249143051289,-51.0788370745438,-74.126176057463,-49.6985181896002,11.1267294537972,-50.6216300665016,-47.0930644260541,-10.6850135257087,-65.1938770478679,-73.9365093140266,-55.8082127454723,-50.869985730966
MYD03.A2017156.1615.061.2018029173038.hdf,2017-06-05 16:15,61,80260,D,-11.2796121377858,-34.6313883726592,-56.2917937212103,-48.3292236070908,-11.2782219685403,-47.4387405243913,-48.3409360177355,-21.5962774818365,-51.1497920746779,-56.2957649615485,-38.070218082738,-34.5004527292622
MYD03.A2017156.1620.061.2018029173811.hdf,2017-06-05 16:20,61,80260,D,-22.0905307136898,-17.3280696228389,-38.4568232365774,-50.661537878301,-22.0865853946658,-48.4370635718232,-50.683732219411,-28.2337008412659,-34.7039954253824,-38.4778051740765,-20.2934033167264,-17.2559761324713
MYD03.A2017156.1625.061.2018029173027.hdf,2017-06-05 16:25,61,80260,D,-28.5848631867573,0.367926854034313,-20.5613864984094,-53.8448328573431,-28.5793169398097,-50.6882389965088,-53.859845356453,-32.9063423587775,-17.4027148705831,-20.5825853391686,-2.54189337013925,0.397518481491965
MYD03.A2017156.1630.061.2018029173106.hdf,2017-06-05 16:30,61,80260,D,-33.1082538609708,18.2503586980092,-2.67300722884129,-58.0962712063896,-33.1016706804486,-53.839432348899,-58.1314800816355,-36.4985063700039,0.295541526614595,-2.6916242002867,15.1554761838995,18.3313860092671
MYD03.A2017156.1635.061.2018029173055.hdf,2017-06-05 16:35,61,80261,D,-36.5088832821545,36.1868809461563,15.089435389927,-64.152336912534,-36.3515924939113,-58.0795722720436,-64.2674966386728,-39.1222204593014,18.1883331931399,15.0729627068773,32.5750340323256,36.3956988443196
MYD03.A2017156.1640.061.2018029173122.hdf,2017-06-05 16:40,61,80261,D,-39.0900452184435,54.1017917374435,32.5342288738069,-74.0634970736326,-38.7401684251589,-64.1291664379843,-74.3207799836155,-40.7266357690716,36.125277652782,32.521541820169,49.2404457000112,54.4214970552156
MYD03.A2017156.1645.061.2018029173131.hdf,2017-06-05 16:45,61,80261,D,-39.7104133944204,72.0138984871672,49.2583541314756,-94.3012825015494,-40.1798950241495,-74.0101919892532,-94.7118001629646,-39.6879421815139,54.0198546094259,49.2516239793066,63.8157793717803,72.3238094188296
MYD03.A2017156.1650.061.2018029173816.hdf,2017-06-05 16:50,61,80261,D,180,89.986027736335,63.9522180712832,-180,-38.3405564473092,-94.173938858134,-140.072682339564,51.2810973743398,71.7991191873848,63.9461018073523,70.9430221251422,87.5442525548772
MYD03.A2017156.1655.061.2018029173406.hdf,2017-06-05 16:55,61,80261,D,180,89.9871871816407,63.986680548016,-180,39.3127549547033,-139.867005972074,175.102448670457,119.974677282059,87.2223905295209,71.2976500064436,63.6927660662184,71.4946501622886
MYD03.A2017156.1700.061.2018029173028.hdf,2017-06-05 17:00,61,80261,B,174.533482556089,72.0900959002561,49.2916228082698,119.72436920308,118.846714613733,174.538891332612,154.802807510594,120.965148263004,71.9773721846097,64.0412586179151,49.1139801094418,53.7192798892648
MYD03.A2017156.1705.061.2018029173040.hdf,2017-06-05 17:05,61,80261,N,154.27182258598,54.1735142899265,32.5645911701043,119.331641046262,120.529956449022,154.274115396324,144.735041038021,119.315902106404,54.1843735508096,49.3569043730817,32.4617954647207,35.8878898401584
MYD03.A2017156.1710.061.2018029173437.hdf,2017-06-05 17:10,61,80261,N,144.335454746022,36.2543091348417,15.1127176192293,116.753442061591,119.113505248186,144.339989624705,138.512665992521,116.729753104261,36.2803610444652,32.6357469499291,15.0644189546585,18.0586588737772
MYD03.A2017156.1715.061.2018029174056.hdf,2017-06-05 17:15,61,80261,N,138.273688639345,18.3057739736165,-2.66127065248653,113.364375937489,116.63896292913,138.279715610707,134.098871213404,113.351035852766,18.3358693710921,15.1829553786582,-2.6733314522181,0.297002303820321
MYD03.A2017156.1720.061.2018029173245.hdf,2017-06-05 17:20,61,80261,N,134.021738842653,0.414105267889903,-20.5591587898551,108.834198529163,113.29301372175,134.126670338169,130.814137472574,108.827484408537,0.443529868984032,-2.60199426913412,-20.6558754778192,-17.3655264971949
MYD03.A2017156.1725.061.2018029173004.hdf,2017-06-05 17:25,61,80261,N,130.834713694487,-17.2943792588583,-38.4641538739254,102.343142026779,108.850821792264,131.132960160732,128.4710706124,102.330102335103,-17.2774132116552,-20.5087014553083,-38.6909001090245,-34.6772437618396
MYD03.A2017156.1730.061.2018029173024.hdf,2017-06-05 17:30,61,80261,N,128.505360672435,-34.6048555777084,-56.3064505662815,91.542222546871,102.370048815096,128.987638171682,127.273192041191,91.3914823699957,-34.592754470523,-38.3988944557175,-56.6392944296846,-51.0825461657829
MYD03.A2017156.1735.061.2018029173615.hdf,2017-06-05 17:35,61,80261,N,129.668317388208,-51.0662168360368,-74.1460956224467,69.1467410733606,91.6019797052394,127.949433715168,129.755026183397,68.8147400094119,-51.059603185658,-56.2108009888187,-74.4102711484532,-65.0196220718508
MYD03.A2017156.1740.061.2018029180703.hdf,2017-06-05 17:40,61,80261,N,180,-65.1345933903194,-89.994449348368,-180,69.3001457812345,131.055543658015,-110.129166916374,21.7367838835707,-65.129395414982,-73.8526813542625,-86.3876153988751,-70.5333436267607
MYD03.A2017156.1745.061.2018029174104.hdf,2017-06-05 17:45,61,80261,N,21.8431516361195,-62.3939529117475,-88.0650472167301,-117.236474240187,21.8449703810561,-120.743677681509,-72.8183957150479,-19.8171350817793,-70.8815808343394,-86.3778294669855,-69.5270422204562,-62.1153061903217
MYD03.A2017156.1750.061.2018029174057.hdf,2017-06-05 17:50,61,80261,B,-20.3780814004705,-47.5230004795474,-70.1383631758613,-73.0436521750972,-20.3764289222037,-73.7004903305696,-71.9303009357633,-38.4553771624516,-62.4531469598309,-70.0234665556045,-51.8479879478177,-47.333658589558
MYD03.A2017156.1755.061.2018029173201.hdf,2017-06-05 17:55,61,80261,D,-39.0322204855681,-30.8145427909927,-52.3085241840333,-73.4963888989755,-39.0301455518815,-72.2176307303617,-73.5127394971994,-48.0536768841119,-47.5952219475284,-52.3211555083226,-34.0982603242534,-30.6982816840087
MYD03.A2017156.1800.061.2018029173451.hdf,2017-06-05 18:00,61,80261,D,-48.5181993016929,-13.398124841855,-34.4593261790512,-76.0265901344637,-48.5138276991578,-73.590133391111,-76.0497270365217,-54.1281446083125,-30.8872171752613,-34.4813776648178,-16.3197258185544,-13.3354529893867
MYD03.A2017156.1805.061.2018029173118.hdf,2017-06-05 18:05,61,80261,D,-54.4546190412432,4.35473864957811,-16.5582071077383,-79.4098592946716,-54.4484104244228,-76.0339791355343,-79.420683573201,-58.5136899548269,-13.4726175850428,-16.5797400141062,1.41626440154906,4.37620876702077
MYD03.A2017156.1810.061.2018029173646.hdf,2017-06-05 18:10,61,80262,D,-58.6731174899441,22.2597730576002,1.31464205489089,-83.971883175666,-58.6496313090122,-79.4023754963624,-84.0238247431964,-61.8962975670042,4.28460882182458,1.29594232249949,19.0887922348356,22.3678140432913
MYD03.A2017156.1815.061.2018029173723.hdf,2017-06-05 18:15,61,80262,D,-61.8739800539007,40.1968616619357,19.0272736566589,-90.633283902919,-61.6756399400902,-83.9530618711731,-90.7727396774151,-64.3047341087469,22.1986910721757,19.0116830135889,36.3913101120223,40.4325471447272
MYD03.A2017156.1820.061.2018029173918.hdf,2017-06-05 18:20,61,80262,D,-64.2699310136643,58.103527511291,36.3593269726266,-102.010884715802,-63.8803680221102,-90.606553622598,-102.304424807063,-65.5824215292073,40.1322457724327,36.3479771234693,52.7688967647145,58.4382685195195
MYD03.A2017156.1825.061.2018029173215.hdf,2017-06-05 18:25,61,80262,D,-62.6267491063428,76.0220452901332,52.8061866573455,-126.502171135053,-64.8403432637286,-101.947348553797,-126.930304788026,-62.508527921775,58.0077707162205,52.7999305261329,66.3974886910206,76.2790828982929
MYD03.A2017156.1830.061.2018029174543.hdf,2017-06-05 18:30,61,80262,D,180,89.9852707660857,66.5844633975179,-180,-61.208160369983,-126.358750996459,-176.80778143562,76.0269908041063,75.732940595102,66.5837274529552,70.5205069453642,84.9908005338976
MYD03.A2017156.1835.061.2018029173253.hdf,2017-06-05 18:35,61,80262,D,-176.839078590477,86.0979449456664,61.041510354994,72.588891351669,69.3038731115854,-176.837115703106,144.284662124167,96.0259309312891,85.2542491587925,70.8924524086884,60.7706895729436,67.5321050571868
MYD03.A2017156.1840.061.2018029174212.hdf,2017-06-05 18:40,61,80262,B,143.678397508205,68.0836720289862,45.6562126585022,95.8662776279165,95.1837940951746,143.679975991325,127.279561241792,96.0241631486736,68.0208166054837,61.1002330012411,45.5002068445682,49.7367796208123
MYD03.A2017156.1845.061.2018029173117.hdf,2017-06-05 18:45,61,80262,N,126.785123661897,50.1723851628691,28.7086690468328,94.2103655311547,95.7653512297134,126.7869748984,118.395051245671,94.1887081242231,50.1854250859868,45.7227525709388,28.6192979726455,31.9000338336352
MYD03.A2017156.1850.061.2018029174243.hdf,2017-06-05 18:50,61,80262,N,118.027415045723,32.2367251018075,11.15996083701,91.3457850739585,93.9065268608152,118.034904152856,112.685997740705,91.3238923942611,32.2609544080265,28.779594232998,11.122156199924,14.0887997544742
MYD03.A2017156.1855.061.2018029173100.hdf,2017-06-05 18:55,61,80262,N,112.487569520126,14.2998942043119,-6.65529385877127,87.7366597487738,91.2359659843818,112.493834795675,108.552786092173,87.7285991987316,14.331212334239,11.2306296189196,-6.6604647778998,-3.64808080752891
MYD03.A2017156.1900.061.2018029173354.hdf,2017-06-05 19:00,61,80262,N,108.517239817851,-3.5618483171422,-24.5612406465218,82.8806322436124,87.6920231319078,108.668553749759,105.50699405999,82.8736487842159,-3.53483017416623,-6.59942175996569,-24.6876397385619,-21.2760088056373
MYD03.A2017156.1905.061.2018029173148.hdf,2017-06-05 19:05,61,80262,N,105.532522584004,-21.2049273888146,-42.455474004943,75.7207009190977,82.899136023391,105.86162161043,103.359388174288,75.6828084521059,-21.1895803760203,-24.5084201688606,-42.7099942287448,-38.4453234932607
MYD03.A2017156.1910.061.2018029173356.hdf,2017-06-05 19:10,61,80262,N,103.395839511212,-38.380564888114,-60.2879305640629,63.272105901594,75.7520468113541,103.925982665784,102.588760920026,63.0808520445397,-38.3696375017838,-42.3852477501974,-60.6266587127328,-54.5120169659366
MYD03.A2017156.1915.061.2018029173426.hdf,2017-06-05 19:15,61,80262,N,107.50085000412,-54.515514453423,-78.1282841915719,36.201912597372,63.3436718111388,103.314790628411,107.755386582664,35.8667571944988,-54.5101179407641,-60.1705395209648,-78.3150704128017,-67.3341990695466
MYD03.A2017156.1920.061.2018029174142.hdf,2017-06-05 19:20,61,80262,N,180,-67.4992670967757,-89.9955309667128,-180,36.3905336972543,109.352996357496,-110.660635823269,-14.6376321178601,-67.4951568804212,-77.719442272106,-83.0517658521321,-69.708435224013
MYD03.A2017156.1925.061.2018029173613.hdf,2017-06-05 19:25,61,80262,N,-14.7584945634609,-59.3680350563389,-84.0832197191102,-112.688464903638,-14.7565027735045,-115.382976647082,-96.8923569064036,-50.0545053694148,-70.0746836971064,-83.3804288757057,-65.592839884622,-59.1067869260531
MYD03.A2017156.1930.061.2018029173418.hdf,2017-06-05 19:30,61,80262,B,-50.6586455689354,-43.8926188650351,-66.1566707340239,-97.0396645574183,-50.6571520334013,-97.5711412671427,-96.903893762756,-65.8068992125496,-59.4316262421569,-66.0912812393266,-47.8898130068065,-43.7189541050261
MYD03.A2017156.1935.061.2018029173218.hdf,2017-06-05 19:35,61,80262,D,-66.37090293567,-26.9700390815116,-48.331808534239,-98.7075695765157,-66.3654914401102,-97.1094125583334,-98.727587014187,-74.3465644726297,-43.9649773483574,-48.3493254476721,-30.1282580490309,-26.8683457962654
MYD03.A2017156.1940.061.2018029173219.hdf,2017-06-05 19:40,61,80262,D,-74.7774417717879,-9.45441428674673,-30.4648651407674,-101.421472861609,-74.7726806711644,-98.7780453457009,-101.443363009839,-79.9397265474971,-27.0427062129649,-30.4873422504853,-12.352676559101,-9.40340228326283
MYD03.A2017156.1945.061.2018029174311.hdf,2017-06-05 19:45,61,80262,D,-80.2240003650808,8.34408085370352,-12.5611534872456,-105.024254809469,-80.2179376212708,-101.41497740938,-105.030092038417,-84.0560139880115,-9.52914516502797,-12.5806299317429,5.36255221277139,8.36230584168011
MYD03.A2017156.1950.061.2018029173218.hdf,2017-06-05 19:50,61,80263,D,-84.1837014616326,26.2659992246444,5.2901115235391,-109.934382195531,-84.1232906152312,-105.015743985671,-110.010599453947,-87.2283457742141,8.27811829449488,5.27203185837719,22.9996857470638,26.4037568811038
MYD03.A2017156.1955.061.2018029174017.hdf,2017-06-05 19:55,61,80263,D,-87.2012680666814,44.1998507875135,22.9439109060063,-117.285577172289,-86.9671514133439,-109.918272872094,-117.488305359063,-89.4450033425639,26.2047237586908,22.9293867997192,40.1623767630616,44.4612002631117
MYD03.A2017156.2000.061.2018029173229.hdf,2017-06-05 20:00,61,80263,D,-89.408066016936,62.1042952683907,40.1521238572922,-130.513267264003,-88.9453981992139,-117.25742776933,-130.828981029685,-90.2572095262693,44.1321526862527,40.143887145489,56.1936594373869,62.4459793775762
MYD03.A2017156.2005.061.2018029173226.hdf,2017-06-05 20:05,61,80263,D,-84.0827560862958,80.0279717466344,56.2505807875291,-160.31210867939,-89.4515706876577,-130.460404268307,-160.703119489682,-83.7222695309581,61.9871541232636,56.2384223903206,68.5345534684739,80.1988012886644
MYD03.A2017156.2010.061.2018029174632.hdf,2017-06-05 20:10,61,80263,D,180,89.9873434451898,68.7733711652505,-180,-82.2099299123414,-160.137044928222,147.142594418714,63.4404578553372,79.6164937324103,68.7726667860729,69.3121375936856,81.2761492248648
MYD03.A2017156.2015.061.2018029174331.hdf,2017-06-05 20:15,61,80263,D,146.897387403582,82.0924396474266,57.8507258254276,62.2717413664318,60.1264228431818,146.899433253431,114.543055581813,71.5876957733239,81.6765202413969,69.681779129527,57.6098996917039,63.5606130183324
MYD03.A2017156.2020.061.2018029173151.hdf,2017-06-05 20:20,61,80263,B,113.935706276494,64.0791348199994,41.9581592820055,70.9326951722067,70.9015705404962,113.947299522807,100.14293621584,70.9322840497399,64.0502844461748,57.9117518231884,41.8123851343215,45.7519680276805
MYD03.A2017156.2025.061.2018029174407.hdf,2017-06-05 20:25,61,80263,N,99.6512009642478,46.1706776162493,24.8225628172502,68.8341066870565,70.6314358146826,99.6537884855822,92.1907910842577,68.8121712614352,46.1918876871426,42.0255099411012,24.7514236563709,27.9145501859194
MYD03.A2017156.2030.061.2018029174405.hdf,2017-06-05 20:30,61,80263,N,91.8827731362964,28.2338123617087,7.19560960732948,65.898594926129,68.6600471426779,91.8881730797566,86.9427270546103,65.8774691829445,28.2629834244327,24.894234727533,7.16636129005004,10.1094786488123
MYD03.A2017156.2035.061.2018029173203.hdf,2017-06-05 20:35,61,80263,N,86.7790323558261,10.2989566780218,-10.651012230338,62.0612815159975,65.8033826640174,86.790258576752,83.0560726765509,62.0551428366521,10.3299320569037,7.26598465044896,-10.6710106115496,-7.60145690007678
MYD03.A2017156.2040.061.2018029173229.hdf,2017-06-05 20:40,61,80263,N,83.0603493193537,-7.52662369463832,-28.5605517189511,56.8184456687808,62.0324535180796,83.2494062568621,80.2314762505153,56.8112323634635,-7.50215886919067,-10.5970428662743,-28.7168632400735,-25.1627409120085
MYD03.A2017156.2045.061.2018029173155.hdf,2017-06-05 20:45,61,80263,N,80.2611281874267,-25.0918992041437,-46.4407608246337,48.8547803646552,56.8396891880937,80.6308432778142,78.3075321726759,48.7904676985972,-25.0774484736818,-28.5054568710957,-46.7212385825995,-42.1614150239144
MYD03.A2017156.2050.061.2018029173250.hdf,2017-06-05 20:50,61,80263,N,78.3451042521489,-42.1057816683561,-64.2689442837172,34.3345245411214,48.8921254518629,78.9292349986861,78.1107277165348,34.0976441798039,-42.0959671080952,-46.3649489756637,-64.6030240922475,-57.7989062250478
MYD03.A2017156.2055.061.2018029173635.hdf,2017-06-05 20:55,61,80263,N,88.269811286558,-57.8279789931815,-82.1092634518388,1.65154680947224,34.4212839317317,78.8970846482205,89.0199020883966,1.36541370335636,-57.8237922203173,-64.1199348075114,-82.1368658656194,-69.1308905509301
MYD03.A2017156.2100.061.2018029174441.hdf,2017-06-05 21:00,61,80263,N,180,-68.5079735773876,-89.9967060427092,-180,1.8757226809354,90.7566116231458,-127.752206885956,-49.7714158926993,-69.3487106259986,-81.4985779852991,-79.2862005690289,-68.1738722939592
MYD03.A2017156.2105.061.2018029173617.hdf,2017-06-05 21:05,61,80263,B,-50.0904728222719,-56.1361401801088,-80.1028202566959,-128.618414395996,-50.088476277454,-130.32796828278,-121.311959046537,-79.3611940947477,-68.5465802393734,-79.7094835667555,-61.6508634550338,-55.8960177623841
MYD03.A2017156.2110.061.2018029173340.hdf,2017-06-05 21:10,61,80263,D,-79.976439087589,-40.194289436733,-62.1775492496479,-121.931964107578,-79.9750884444875,-121.826145332603,-121.934066194018,-92.8295533239129,-56.202980522117,-62.1484504409266,-43.9308001999428,-40.0394421957281
MYD03.A2017156.2115.061.2018029173650.hdf,2017-06-05 21:15,61,80263,D,-93.3616328322281,-23.0991294722263,-44.3519807971825,-123.960054820695,-93.3583855621934,-122.088458200397,-123.982313099828,-100.492430657339,-40.2680091106994,-44.3710320958619,-26.1615411994327,-23.0092721015223
MYD03.A2017156.2120.061.2018029173319.hdf,2017-06-05 21:20,61,80263,D,-100.89678792237,-5.50027973122602,-26.4705413849265,-126.859175576805,-100.891685907619,-124.011157260699,-126.878971065738,-105.680076435096,-23.1717390270937,-26.4929333656596,-8.39058143711369,-5.45836151916694
MYD03.A2017156.2125.061.2018029173326.hdf,2017-06-05 21:25,61,80263,D,-105.930602658536,12.3378010005486,-8.56877067006126,-130.700667590508,-105.924328842332,-126.850186267712,-130.718794421693,-109.568810650281,-5.57490499616856,-8.58791194350028,9.32437627612315,12.380911351423
MYD03.A2017156.2130.061.2018029173413.hdf,2017-06-05 21:30,61,80264,D,-109.651644716251,30.2708261667075,9.25455989620914,-136.029238107546,-109.558958282584,-130.690797553277,-136.114384535521,-112.529745671829,12.2745003365672,9.23709758068196,26.8863726635636,30.437619102535
MYD03.A2017156.2135.061.2018029173804.hdf,2017-06-05 21:35,61,80264,D,-112.503237101002,48.1984491810638,26.8352942675742,-144.287130891542,-112.235123881159,-136.005214602492,-144.481458336499,-114.548077892132,30.2084048453235,26.8202879668631,43.8782860582108,48.4838542652029
MYD03.A2017156.2140.061.2018029173439.hdf,2017-06-05 21:40,61,80264,D,-114.507088539848,66.1065505104825,43.8683792546074,-159.830048383899,-113.972614181775,-144.249283244205,-160.214948558272,-114.752219793492,48.1270873208069,43.8569148561789,59.4246620918013,66.4387112704334
MYD03.A2017156.2145.061.2018029173939.hdf,2017-06-05 21:45,61,80264,D,-100.823178282686,84.0317970518038,59.5142221364656,164.171935894289,-113.80552954106,-159.747382413959,163.895581263305,-99.5933734119796,65.9583703723439,59.5101833046279,70.0624403452075,83.9902302369652
MYD03.A2017156.2150.061.2018029174154.hdf,2017-06-05 21:50,61,80264,D,180,89.9856540687452,67.7568464945476,-180,-98.2323773764984,164.377725244574,112.636946711307,43.1459329798913,83.371171491615,70.3475742716144,67.4239280588511,77.3945453901974
MYD03.A2017156.2155.061.2018029174420.hdf,2017-06-05 21:55,61,80264,B,112.209067097467,78.0889936685804,54.4857999681812,42.5873959127889,41.1398372613327,112.211045371271,85.6450940523372,46.9514349603194,77.8461288429952,67.7975525894312,54.2728495566489,59.5870389390125
MYD03.A2017156.2200.061.2018029173242.hdf,2017-06-05 22:00,61,80264,N,85.063774140576,60.0770762603399,38.2160386626088,45.875566655683,46.4587171784414,85.0687186016688,73.2935634244308,45.8644106497224,60.0727344539992,54.5508181071918,38.0719269718713,41.7705521630976
MYD03.A2017156.2205.061.2018029173451.hdf,2017-06-05 22:05,61,80264,N,72.7458524938008,42.1666177594566,20.9152530513867,43.5461069068588,45.5896328241838,72.7795049310413,66.0789877328544,43.5217344834984,42.1949773799299,38.2829620374597,20.8666051811076,23.9285818561078
MYD03.A2017156.2210.061.2018029173423.hdf,2017-06-05 22:10,61,80264,N,65.8578537642707,24.2246781793832,3.2229175466528,40.4308464238638,43.3955252396551,65.8634370913329,61.2613106170632,40.412536279152,24.2526620010289,20.9872856790415,3.20146650627011,6.14520727426951
MYD03.A2017156.2215.061.2018029173932.hdf,2017-06-05 22:15,61,80264,N,61.1335419737745,6.30187839401952,-14.6482785268479,36.3295732191719,40.3392425766329,61.1846070397045,57.632473370539,36.3245820992284,6.33127087522213,3.28735750831618,-14.7010271598504,-11.5542497540749
MYD03.A2017156.2220.061.2018029173232.hdf,2017-06-05 22:20,61,80264,N,57.6423877677802,-11.4794706582479,-32.5578737610127,30.6527058524299,36.3233763267986,57.8709975357258,54.9939263446463,30.6385955391042,-11.4600780958691,-14.5953559745353,-32.7439110849512,-29.0270479206347
MYD03.A2017156.2225.061.2018029173459.hdf,2017-06-05 22:25,61,80264,N,55.0280006108192,-28.9599566606487,-50.4210677925145,21.6918805755011,30.6760918444479,55.4403827539173,53.3256416713237,21.6242833582463,-28.9476062942162,-32.4996664109819,-50.7292534601155,-45.825609603969
MYD03.A2017156.2230.061.2018029173409.hdf,2017-06-05 22:30,61,80264,N,53.8254768573735,-45.7727747708253,-68.2516299285478,4.54324002016713,21.736118591197,53.9390104047916,53.8225129754168,4.26012235342685,-45.7641144778975,-50.3394343852463,-68.5710748774937,-60.9014458476143
MYD03.A2017156.2235.061.2018029174134.hdf,2017-06-05 22:35,61,80264,N,78.8233892585927,-60.9622896064727,-86.0915669160859,-34.3860481983053,4.65459999034371,54.8244968022846,81.7381928676105,-34.5518413214465,-60.9562272921775,-68.0590282470831,-85.6611427661123,-70.2723358621603
MYD03.A2017156.2240.061.2018029174831.hdf,2017-06-05 22:40,61,80264,N,180,-66.3828988507182,-89.9950184834417,-180,-34.1378935802189,82.2134450693938,-149.220370485861,-83.3770918035238,-70.5484282275583,-84.975034687376,-75.4099948103974,-66.0654627349162
MYD03.A2017156.2245.061.2018029173849.hdf,2017-06-05 22:45,61,80264,B,-83.8375274790174,-52.7475080461299,-76.1208862930933,-149.686483929297,-83.8356375715612,-150.776694181103,-145.950214164006,-107.937243760309,-66.4316225964227,-75.8807605584748,-57.6995832913973,-52.5280679638093
MYD03.A2017156.2250.061.2018029173456.hdf,2017-06-05 22:50,61,80264,D,-108.548365896247,-36.442416103487,-58.1959205147861,-147.014834343476,-108.547138910787,-146.344152520129,-147.023938517522,-119.591570127592,-52.8166253293567,-58.1917978207221,-39.9657809024247,-36.3038052378504
MYD03.A2017156.2255.061.2018029173458.hdf,2017-06-05 22:55,61,80264,D,-120.095884968572,-19.2008713109714,-40.3646784823714,-149.254769290083,-120.09214083161,-147.140385945986,-149.278177171547,-126.528548380778,-36.5165887419612,-40.385236033997,-22.1909121541759,-19.1231011031642
MYD03.A2017156.2300.061.2018029173516.hdf,2017-06-05 23:00,61,80264,D,-126.901025808634,-1.5304235135321,-22.471693686589,-152.344014088552,-126.895628659338,-149.288469409545,-152.360791899981,-131.360434908178,-19.2734289370022,-22.4936724234112,-4.42901127601925,-1.49701437495441
MYD03.A2017156.2305.061.2018029173521.hdf,2017-06-05 23:05,61,80264,D,-131.575517733362,16.3398412716637,-4.57619166671468,-156.450271701872,-131.569039240795,-152.333903221604,-156.481794202008,-135.041680140959,-1.60494686873912,-4.59504518379881,13.2772294079327,16.4081708565122
MYD03.A2017156.2310.061.2018029173415.hdf,2017-06-05 23:10,61,80265,D,-135.078420096927,34.2795080353941,13.2105505601392,-162.256174494023,-134.938348327583,-156.439004088088,-162.360357959492,-137.774552329913,16.2798156272302,13.193792449722,30.7489959510698,34.475080663654
MYD03.A2017156.2315.061.2018029173416.hdf,2017-06-05 23:15,61,80265,D,-137.739466424223,52.1979941608374,30.7043485914424,-171.58151254871,-137.410646206202,-162.230084612357,-171.809123427528,-139.511055723872,34.2162919667371,30.6914399331902,47.5324078049547,52.5078091559495
MYD03.A2017156.2320.061.2018029173408.hdf,2017-06-05 23:20,61,80265,D,-138.858482622973,70.1117858704825,47.537369768063,169.90242117261,-138.896003982965,-171.538200701188,169.470952179242,-138.855297081767,52.1210319993594,47.5293961075554,62.4631679850789,70.4284234071313
MYD03.A2017156.2325.061.2018029173614.hdf,2017-06-05 23:25,61,80265,D,-97.0329923829735,88.0373440915602,62.5977063243576,127.317684291946,-137.795447195356,170.012560841426,127.231357270122,-90.5442838746104,69.9205543490265,62.5959826807579,70.8733154212389,87.1602906361776
MYD03.A2017156.2330.061.2018029173849.hdf,2017-06-05 23:30,61,80265,D,180,89.9859802289004,65.3332093474865,-180,-94.4810552428883,127.544735645372,79.7279769404504,20.4858149387476,86.557755696757,71.1926663447453,65.0337460306719,73.4594140253277
MYD03.A2017156.2335.061.2018029173341.hdf,2017-06-05 23:35,61,80265,B,79.2093038381539,74.0828408014902,50.9892707343047,20.1669507807511,19.1050901532661,79.2111352274495,57.4144415981048,22.1475087784188,73.9342012147113,65.3854166118613,50.7984151538165,55.6095141569782
MYD03.A2017156.2340.061.2018029173336.hdf,2017-06-05 23:40,61,80265,N,56.8533852649936,56.0761979504532,34.3982424162971,20.667664425438,21.6841652825207,56.8585790004807,46.6805353715069,20.6546731611387,56.0852778597425,51.056512837403,34.2810412893495,37.7848956396044
MYD03.A2017156.2345.061.2018029173521.hdf,2017-06-05 23:45,61,80265,N,46.232379780338,38.1604683256389,16.986801258715,18.2014860283264,20.4696010402744,46.2489504646782,40.1651829159433,18.180472133239,38.1876656809408,34.4648293657421,16.9394900932132,19.948305546878
MYD03.A2017156.2350.061.2018029173414.hdf,2017-06-05 23:50,61,80265,N,39.934780451773,20.2144118136018,-0.754275078049647,14.8808067902868,18.0539308084888,39.9406437069994,35.6335683838922,14.8678597809294,20.2440305654257,17.0591566530492,-0.774657429044234,2.18704902976071
MYD03.A2017156.2355.061.2018029173308.hdf,2017-06-05 23:55,61,80265,N,35.5006843418654,2.31282045782969,-18.6484572672949,10.5007966556694,14.8069094513131,35.6090618760386,32.2219382958475,10.4941641408001,2.3468694084617,-0.697903099285573,-18.7270546728282,-15.4919396158824
