SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2015120107143072,95.77533,-18.031042,395.78485,101.39426,0.00510553852622896,-0.3125311492729764,0.009634349195048393,-0.526363704647935,0.00231166670529784,-0.1789732234637718,8.190132633024021
SND2015120107143073,95.77102,-18.041302,396.476,101.70002,0.0004494899076178899,-0.09622936908899159,0.0011005529997890385,-0.18992894441335761,0.00015991514256390356,-0.054678594692571754,10.682376032949994
SND2015120107143074,95.76659,-18.051556,396.567,101.523964,0.023156170612427914,-0.6504349794207182,0.03715950911780646,-0.9925041626881261,0.012181586850000321,-0.37428707355593194,6.639449164691106
SND2015120107143075,95.7621,-18.0617,397.20963,101.69387,9.641890500440463e-05,-0.04562601482902502,0.0002784259766321653,-0.09957244780180681,2.9443834559795697e-05,-0.025797509423432056,12.261239404681216
SND2015120107143076,95.75751,-18.071857,397.21982,101.33754,1.1835134435301174e-05,-0.016504205923356566,4.279186963275163e-05,-0.041303818743544565,2.9350311849325247e-06,-0.0092691047770025,14.412627469006901
SND2015120107143077,95.752815,-18.081995,396.83157,101.39468,1.3550970064835743e-05,-0.0176237207822663,4.82899241922575e-05,-0.04371746022359473,3.4059953175163245e-06,-0.009902146763503913,14.27377225363268
SND2015120107143078,95.74804,-18.09212,397.9127,101.52334,8.85574443919224e-07,-0.004696469694145777,4.2275926767413945e-06,-0.013920936470651495,1.6980195532577924e-07,-0.00261579132482816,17.071662153540405
SND2015120107143101,95.77538,-18.002052,395.8063,101.2294,1.0377295694397345e-05,-0.015485304063351376,3.805319284484059e-05,-0.03908787427727954,2.5401483129100598e-06,-0.008693202108200189,14.547448636972206
SND2015120107143102,95.771194,-18.012283,397.02692,101.75581,0.00039754345839092487,-0.09066765837758818,0.000986261660661844,-0.18039214419817523,0.00013972112420918928,-0.05149807875834895,10.808332548230096
SND2015120107143103,95.76689,-18.022545,396.35095,101.26245,0.00041377185299258515,-0.0924433939744981,0.0010221298579121095,-0.18344538236495336,0.00014600326448168397,-0.05251341303741847,10.767296668623858
SND2015120107143104,95.762474,-18.032803,396.56314,101.32068,0.0022889653691456863,-0.21183570527139073,0.004707193820519785,-0.37595453401852397,0.0009570899373108186,-0.12099749527768881,9.012918228462615
SND2015120107143105,95.757996,-18.04295,397.11227,101.58835,0.0014169997548258357,-0.16789466407969084,0.003067715744634479,-0.30744595787102347,0.0005649601569436727,-0.0957516059812543,9.504766541200073
SND2015120107143106,95.7534,-18.053108,397.97528,101.63964,6.654343743112919e-05,-0.03811863565631818,0.00019994704897782826,-0.0852271009278886,1.9586487937968264e-05,-0.021527122627309093,12.641590901050511
SND2015120107143107,95.748726,-18.063248,397.47424,101.73469,0.00017330409448518182,-0.06062572692159166,0.00046996244698251853,-0.12733869509985582,5.609294519294805e-05,-0.03434306129418815,11.659866921278992
SND2015120107143108,95.74396,-18.073376,397.44324,101.75573,7.644752473285643e-06,-0.013353066695337123,2.8966461987603036e-05,-0.034384861671414656,1.8153866079057914e-06,-0.007488853638193174,14.860881474395713
SND2015120107143131,95.771255,-17.983288,396.6406,101.775055,3.1195750862666194e-05,-0.026402440932438417,0.00010166436108731645,-0.06202432536200686,8.517278922179771e-06,-0.014874329092340247,13.418579132054765
SND2015120107143132,95.76708,-17.99352,395.6683,101.24826,5.206668764719915e-06,-0.011084602023928415,2.0557490643443585e-05,-0.0292681464633436,1.1901853954416855e-06,-0.006208967569873121,15.25480391740212
SND2015120107143133,95.76279,-18.003784,397.83255,101.41916,8.035708708035286e-06,-0.013679853622614441,3.0285489213450856e-05,-0.03511184978315463,1.917693373680817e-06,-0.00767335434802331,14.809727514745815
SND2015120107143134,95.75838,-18.014044,396.24518,101.60914,0.0008712607386284709,-0.13263052895882324,0.0019871579242989375,-0.2507054888949312,0.0003310074569714475,-0.07552229186486668,10.003586720489086
SND2015120107143135,95.75391,-18.024193,394.3234,101.508766,3.837415051623646e-05,-0.029190779198556314,0.00012231278946542472,-0.06765380070052936,1.069470488582177e-05,-0.016456121910582152,13.206169311882848
SND2015120107143136,95.74933,-18.034353,398.81766,99.91212,3.062463612156526e-05,-0.026167007539110648,0.00010000099065518285,-0.0615454377365585,8.346033699788016e-06,-0.014740819435364691,13.437529774396571
SND2015120107143137,95.74466,-18.044497,397.58694,101.73123,1.1470187766412211e-05,-0.01625550633362046,4.161180342805732e-05,-0.04076468115566055,2.8357003099678452e-06,-0.009128512770861767,14.444751476890874
SND2015120107143138,95.7399,-18.054626,397.38525,101.771126,5.124234469869127e-06,-0.01099917729240867,2.0266652001365054e-05,-0.029072860638761414,1.1694884531560507e-06,-0.006160802081348737,15.271172036641971
SND2015120107143171,95.76714,-17.96452,396.63632,101.2873,2.9253018601010756e-05,-0.025592167186155965,9.599242800764977e-05,-0.060373721685232994,7.936066292349866e-06,-0.01441487229225302,13.48452612674861
SND2015120107143172,95.76297,-17.974756,396.91565,101.519035,0.002517824666863679,-0.22185124983062596,0.005125220222459092,-0.39128785487395074,0.0010627853353270512,-0.12675696944431109,8.915180593978933
SND2015120107143173,95.75868,-17.985022,397.74866,101.27829,7.520069884260065e-06,-0.013247045431452284,2.854429614235748e-05,-0.034148488555503266,1.7828670437410982e-06,-0.007429001451010679,14.877746934736424
SND2015120107143174,95.75429,-17.995283,397.9333,101.636154,4.227277319593783e-06,-0.010019568639340838,1.7067529679416455e-05,-0.026818339514754923,9.465327511205771e-07,-0.005608645957629118,15.468526499058772
SND2015120107143175,95.749825,-18.005436,395.46194,101.522095,1.5540836280365968e-05,-0.01883402798600393,5.4573629488757155e-05,-0.04630374724762288,3.959609111801505e-06,-0.010586827371772153,14.133247841065222
SND2015120107143176,95.745255,-18.015598,396.35416,100.870155,0.0002651099730332994,-0.0744995083555039,0.0006868991497934275,-0.15219665852422465,8.95043378290966e-05,-0.04225981877096866,11.2238755633178
SND2015120107143177,95.74059,-18.025743,399.6652,100.766014,8.473295115625134e-05,-0.04285606547681128,0.00024809258715763387,-0.09431956044382289,2.5545653656946946e-05,-0.024221306291289203,12.393748236567133
SND2015120107143178,95.73585,-18.035875,396.10712,101.62212,14.999999999986526,-14.999999999999998,12.02718024443638,-14.999999999999998,14.999999999997891,-8.812722864132462,0.0
SND2015120107143201,95.76302,-17.945751,396.8618,101.39653,1.967421696394447e-05,-0.021115170493763283,6.73640399513342e-05,-0.05111888715496027,5.131428583630464e-06,-0.011878066283600585,13.89136591618123
SND2015120107143202,95.758865,-17.95599,397.74777,101.68417,1.4612004279582078e-05,-0.01827968066298113,5.165197041366779e-05,-0.045122038514339304,3.700258035722446e-06,-0.01027319128522435,14.196455002987223
SND2015120107143203,95.754585,-17.966257,396.9546,101.61854,3.651287066752361e-05,-0.028495625940131997,0.00011700203289484423,-0.06625738331310864,1.0125896161975178e-05,-0.016061671836421612,13.25716277422545
SND2015120107143204,95.7502,-17.976522,397.24545,101.73781,1.3455099414954693e-05,-0.01756316716614374,4.7984783307930725e-05,-0.04358744804870936,3.3795168382311357e-06,-0.009867899091284644,14.281054175991681
SND2015120107143205,95.74574,-17.986677,398.2729,101.629456,8.688168636861447e-06,-0.014207479457305664,3.247168212243257e-05,-0.03628073323848308,2.0895239123804965e-06,-0.007971308016667573,14.729659826975592
SND2015120107143206,95.74119,-17.996845,395.62692,101.46561,1.611590398781713e-05,-0.019168714190744195,5.637308223693399e-05,-0.04701492849108062,4.1209599699893e-06,-0.010776214289892666,14.095981179009799
SND2015120107143207,95.736534,-18.006994,395.56384,100.99724,14.999999999986526,-14.999999999999998,12.02718024443638,-14.999999999999998,14.999999999997891,-8.812722864132462,0.0
SND2015120107143208,95.73179,-18.017132,397.90082,100.91514,14.999999999986526,-14.999999999999998,12.02718024443638,-14.999999999999998,14.999999999997891,-8.812722864132462,0.0
SND2015120107143231,95.75892,-17.926998,397.60324,101.74046,4.753823531871137e-05,-0.03238404880755288,0.0001480839127363944,-0.07401272292191616,1.3533228426948922e-05,-0.018268852681265064,12.986530763976003
SND2015120107143232,95.75476,-17.93724,397.76746,101.61982,1.7026052238793633e-05,-0.019686077550493803,5.920710328820883e-05,-0.04811100914058791,4.377489550200272e-06,-0.011069014580270714,14.039635172489353
SND2015120107143233,95.750496,-17.947512,397.58603,101.806526,1.2292164386048826e-05,-0.01681014901337616,4.426421315928847e-05,-0.04196555301140174,3.059853568826076e-06,-0.009442076232661781,14.373767017714817
SND2015120107143234,95.74611,-17.95778,397.89938,101.563835,0.00029670229492796896,-0.07867849399739062,0.0007595340214997565,-0.15955702036681482,0.00010129558147616692,-0.044646466918208005,11.108405700172483
SND2015120107143235,95.74167,-17.96794,397.92575,101.63468,5.984752882846922e-05,-0.036208408406120336,0.00018188321837286003,-0.0815185625720273,1.743120326797027e-05,-0.020441385720858185,12.750363676467817
SND2015120107143236,95.737114,-17.97811,398.0196,101.722466,4.055499584289301e-05,-0.029983533842341432,0.00012850041194137143,-0.06924082850768881,1.1364657182641763e-05,-0.016906029622476344,13.149477812420125
SND2015120107143237,95.732475,-17.988262,394.80896,101.36422,0.00033031384713610453,-0.0828798686262269,0.0008359067892589356,-0.16690391501235421,0.0001139779476147985,-0.0470467475766535,10.998341448478385
SND2015120107143238,95.72774,-17.998402,395.2034,101.13675,0.00015177527569108359,-0.056850013267568326,0.00041747436366888335,-0.12044661957906079,4.848242474080195e-05,-0.032190508258635245,11.795913260444058
SND2015120107143271,95.75481,-17.90825,398.0808,101.611206,0.004751272925122629,-0.30182364022132774,0.009035209532153395,-0.5107221119283488,0.0021359677583401306,-0.1728016263642357,8.263889009468453
SND2015120107143272,95.75066,-17.918495,398.179,101.59644,0.00019225417948261903,-0.0637534896779882,0.0005155844496251113,-0.13300422835594017,6.287050778471429e-05,-0.03612688897273769,11.55343694945678
SND2015120107143273,95.7464,-17.92877,397.6789,101.687,3.399064560975599e-05,-0.02752380315387858,0.00010975864188414176,-0.0642974631892395,9.359709029221284e-06,-0.015510338542281565,13.3305766854255
SND2015120107143274,95.74203,-17.93904,397.97937,101.66766,0.00029655357858931884,-0.07865937419296958,0.0007591941144198739,-0.15952346697245676,0.00010123977251031617,-0.04463554551812727,11.108919905505076
SND2015120107143275,95.737595,-17.949202,397.6898,101.75224,0.0002867648528520846,-0.07738983311750379,0.0007367802665296476,-0.15729307355784397,9.757251267409654e-05,-0.043910412027701504,11.143345477247903
SND2015120107143276,95.73305,-17.959375,397.99243,101.656364,14.999999999986526,-14.999999999999998,12.02718024443638,-14.999999999999998,14.999999999997891,-8.812722864132462,0.0
SND2015120107143277,95.72842,-17.96953,396.32135,101.67033,0.00012082145486311514,-0.05089920114175747,0.00034055702631315837,-0.10945646122693435,3.7731012558549654e-05,-0.028799867845083996,12.029845812745862
SND2015120107143278,95.723694,-17.979671,394.25327,101.027954,14.999999999986526,-14.999999999999998,12.02718024443638,-14.999999999999998,14.999999999997891,-8.812722864132462,0.0
SND2015120107143301,95.7507,-17.889502,394.35284,100.694145,14.999999999986526,-14.999999999999998,12.02718024443638,-14.999999999999998,14.999999999997891,-8.812722864132462,0.0
SND2015120107143302,95.74657,-17.89975,397.1367,101.50625,0.16088719803884485,-1.664591798906485,0.20974618434004058,-2.2381043087498544,0.10258678846344707,-0.9638490423793115,4.6513282802607065
SND2015120107143303,95.74231,-17.910027,397.81482,101.756584,0.0015812621177787088,-0.177063219106377,0.003383325234101206,-0.32192204553684073,0.0006373505911149167,-0.10101603537671738,9.392274056514903
SND2015120107143304,95.737946,-17.9203,398.1001,101.639084,9.44692638203821e-05,-0.04517642313479178,0.0002733939876351181,-0.09872283689500862,2.8790049806774015e-05,-0.0255416311101934,12.282190691845988
SND2015120107143305,95.73352,-17.930464,398.069,101.70864,2.4582704086971075e-05,-0.02352270285104688,8.218498677492173e-05,-0.05612539224146531,6.554939888176426e-06,-0.01324184964058719,13.66292353750199
SND2015120107143306,95.72898,-17.940643,399.11526,101.6355,8.597038962081499e-06,-0.014135042478396186,3.21674220964742e-05,-0.03612060986619961,2.0654449013155984e-06,-0.007930397995218599,14.74047439491644
SND2015120107143307,95.72436,-17.950802,397.8996,101.77498,5.972586962528321e-06,-0.011847138847278879,2.3237231657812986e-05,-0.031002575100570764,1.3839843998602594e-06,-0.006639019521722941,15.114046810339225
SND2015120107143308,95.719635,-17.96095,398.0079,101.27275,1.6588505524675653e-05,-0.019439185786723538,5.7846751433891274e-05,-0.04758843702627697,4.253990481877737e-06,-0.01092928046910561,14.06633703056794
SND2015120107143334,95.73383,-17.901592,397.52942,101.35004,0.040616636356902124,-0.8540930949484731,0.06136928787553445,-1.2563279625835035,0.02259204839438875,-0.4923669838067794,6.063131833077107
SND2015120107143335,95.729416,-17.911762,398.59406,101.62233,0.0004328011417667601,-0.09448049448615764,0.0010639973853436597,-0.18693831218081278,0.00015340080065578688,-0.05367834997465369,10.721180710592806
SND2015120107143336,95.724884,-17.921944,398.61298,101.51879,6.265588796672558e-05,-0.03702234333832748,0.00018948451318735445,-0.08310188916776781,1.8332393083579118e-05,-0.020903965673520795,12.703330915916938
SND2015120107143337,95.72027,-17.932106,397.95898,101.58217,1.285654892149182e-05,-0.017179978430734096,4.60743475829159e-05,-0.04276330954847148,3.2146313888318664e-06,-0.009651194964262833,14.327725228812918
SND2015120107143338,95.71555,-17.942257,398.52185,101.41203,5.27829643951631e-06,-0.011158263991125602,2.0809801451822015e-05,-0.02943637922697085,1.2081955363451096e-06,-0.006250502768197597,15.240790613361257
SND2015120107143376,95.720795,-17.903242,398.50424,101.20778,0.005742156623508388,-0.33085117567025984,0.01070005603222472,-0.5529601919522724,0.002630404131439283,-0.18953574567757336,8.069612174288013
SND2015120107143377,95.71619,-17.913408,397.0993,101.46459,0.00017553710852425918,-0.061003158716731225,0.00047536514567596077,-0.1280244142730937,5.688792086298085e-05,-0.034558286740582415,11.646736171090629
SND2015120107143378,95.71148,-17.923561,395.8563,101.1273,0.0007005314712957002,-0.11932352659393788,0.0016355510560336043,-0.22878614976561978,0.0002604465853208768,-0.06789752045504263,10.22727826760796
SND2015120107143407,95.712105,-17.894714,397.8035,99.88057,0.10398156903105192,-1.3471399991470776,0.14205178142145508,-1.8636314229961395,0.0634916717017,-0.7789434909661258,5.099004531646792
SND2015120107143408,95.70741,-17.904873,397.2358,101.52085,0.000895059562526254,-0.13437458024449903,0.0020355499039970294,-0.2535557381289668,0.0003409595634726003,-0.07652200151535204,9.975947089116831
SND2015120107143431,95.73418,-17.81466,396.1645,101.423294,0.0004325671046131565,-0.09445572410905041,0.001063483681174918,-0.18689590079386992,0.00015330962080475314,-0.05366418377352194,10.72173546887141
SND2015120107143471,95.730064,-17.795973,396.634,101.6134,2.73012786895532e-05,-0.02474970352156472,9.025336074158212e-05,-0.058650060937975174,7.356005853555362e-06,-0.013937264668246057,13.555344959776193
SND2015120107143472,95.725975,-17.806238,395.17407,101.61272,7.782650360083072e-05,-0.041125609360947994,0.00022995698476994462,-0.09101484867567239,2.3266355092955098e-05,-0.02323695253016243,12.480949730079754
SND2015120107143473,95.72176,-17.816532,392.34558,100.867165,0.00043074072301695716,-0.09426218310488373,0.0010594738064534143,-0.1865644718196935,0.00015259823885804745,-0.053553498344583665,10.726075036096908
SND2015120107143501,95.72595,-17.777288,397.18442,101.55795,2.5305541828011856e-05,-0.023855498735796416,8.433920460908271e-05,-0.05681186679501171,6.76711476647198e-06,-0.013430441860204326,13.63320051921047
SND2015120107143502,95.72187,-17.787554,397.29984,101.47055,1.70253926894353e-05,-0.019685707866706058,5.920505556341959e-05,-0.048110227328719155,4.377303150967914e-06,-0.01106880534046494,14.039674903689688
SND2015120107143503,95.71767,-17.797852,397.0978,101.73654,4.652443808410638e-05,-0.0320473992250889,0.00014526111694006496,-0.0733464618773118,1.3216320400825329e-05,-0.018077688121015498,13.008639836817864
SND2015120107143504,95.713356,-17.808146,394.96072,100.55043,0.00020965318578221597,-0.06648806112583566,0.0005570481513035248,-0.13792689787558693,6.915220653743659e-05,-0.03768694719709323,11.464580299350763
SND2015120107143505,95.708984,-17.81833,397.92856,100.781555,0.0006515172083340107,-0.11520068186360935,0.0015329879082818995,-0.2219295429134143,0.0002404867505628827,-0.0655362879668876,10.30167270006539
SND2015120107143506,95.70449,-17.82853,396.82098,100.49423,0.002291779866264964,-0.21196193358596646,0.00471236106004643,-0.37614838212203755,0.0009583836186532896,-0.12107007227872839,9.01165789736099
SND2015120107143531,95.72181,-17.758621,396.124,100.58571,0.0016734005257912554,-0.1819917558040473,0.0035587998222434657,-0.32966167470759017,0.0006782892943973273,-0.10384666957125283,9.334188157667835
SND2015120107143532,95.71773,-17.76889,396.73416,101.569244,7.535440556332661e-05,-0.04048707963575374,0.00022342423897800856,-0.08979073002592909,2.245527930838111e-05,-0.022873799492028925,12.514056642816323
SND2015120107143533,95.713524,-17.779194,394.74695,101.61901,7.008800915559635e-05,-0.03908978464092084,0.00020942947218726912,-0.08710284563813382,2.07363081573607e-05,-0.022079244507782304,12.588364084892724
